el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-09-30 14:09:11,24.5,40.0,10.0,010104085
500,2024-10-10 23:39:11,23.0,3.5,-22.7
501,2024-10-11 00:09:11,23.0,3.5,-22.7
502,2024-10-11 00:39:11,23.0,3.5,-22.7
503,2024-10-11 01:09:11,23.0,3.5,-22.7
504,2024-10-11 01:39:11,23.0,3.5,-22.7
505,2024-10-11 02:09:11,23.0,3.5,-22.7
506,2024-10-11 02:39:11,23.0,3.5,-22.7
507,2024-10-11 03:09:11,23.0,3.5,-22.7
508,2024-10-11 03:39:11,23.0,3.5,-22.7
509,2024-10-11 04:09:11,23.0,3.5,-22.7
510,2024-10-11 04:39:11,23.0,3.5,-22.7
511,2024-10-11 05:09:11,23.0,3.5,-22.7
512,2024-10-11 05:39:11,23.0,3.5,-22.7
513,2024-10-11 06:09:11,23.0,3.5,-22.7
514,2024-10-11 06:39:11,23.0,3.5,-22.7
515,2024-10-11 07:09:11,23.0,3.5,-22.7
516,2024-10-11 07:39:11,23.0,3.5,-22.7
517,2024-10-11 08:09:11,23.0,3.5,-22.7
518,2024-10-11 08:39:11,23.0,3.5,-22.7
519,2024-10-11 09:09:11,23.0,3.5,-22.7
520,2024-10-11 09:39:11,23.0,3.5,-22.7
521,2024-10-11 10:09:11,23.0,3.5,-22.7
522,2024-10-11 10:39:11,23.0,3.5,-22.7
523,2024-10-11 11:09:11,23.0,3.5,-22.7
524,2024-10-11 11:39:11,23.0,3.5,-22.7
525,2024-10-11 12:09:11,23.0,3.5,-22.7
526,2024-10-11 12:39:11,23.0,3.5,-22.7
527,2024-10-11 13:09:11,23.0,3.5,-22.7
528,2024-10-11 13:39:11,23.0,3.5,-22.7
529,2024-10-11 14:09:11,23.0,3.5,-22.7
530,2024-10-11 14:39:11,23.0,3.5,-22.7
531,2024-10-11 15:09:11,23.0,3.5,-22.7
532,2024-10-11 15:39:11,23.0,3.5,-22.7
533,2024-10-11 16:09:11,23.0,3.5,-22.7
534,2024-10-11 16:39:11,23.0,3.5,-22.7
535,2024-10-11 17:09:11,23.0,3.5,-22.7
536,2024-10-11 17:39:11,23.0,3.5,-22.7
537,2024-10-11 18:09:11,23.0,3.5,-22.7
538,2024-10-11 18:39:11,23.0,3.5,-22.7
539,2024-10-11 19:09:11,23.0,3.5,-22.7
540,2024-10-11 19:39:11,23.0,3.5,-22.7
541,2024-10-11 20:09:11,23.0,3.5,-22.7
542,2024-10-11 20:39:11,23.0,3.5,-22.7
543,2024-10-11 21:09:11,23.0,3.5,-22.7
544,2024-10-11 21:39:11,23.0,3.5,-22.7
545,2024-10-11 22:09:11,23.0,3.5,-22.7
546,2024-10-11 22:39:11,23.0,3.5,-22.7
547,2024-10-11 23:09:11,23.0,3.5,-22.7
548,2024-10-11 23:39:11,23.0,3.5,-22.7
549,2024-10-12 00:09:11,23.0,3.5,-22.7
550,2024-10-12 00:39:11,23.0,3.5,-22.7
551,2024-10-12 01:09:11,23.0,3.5,-22.7
552,2024-10-12 01:39:11,23.0,3.5,-22.7
553,2024-10-12 02:09:11,23.0,3.5,-22.7
554,2024-10-12 02:39:11,23.0,3.5,-22.7
555,2024-10-12 03:09:11,23.0,3.5,-22.7
556,2024-10-12 03:39:11,23.0,3.5,-22.7
557,2024-10-12 04:09:11,23.0,3.5,-22.7
558,2024-10-12 04:39:11,23.0,3.5,-22.7
559,2024-10-12 05:09:11,23.0,3.5,-22.7
560,2024-10-12 05:39:11,23.0,3.5,-22.7
561,2024-10-12 06:09:11,23.0,3.5,-22.7
562,2024-10-12 06:39:11,23.0,3.5,-22.7
563,2024-10-12 07:09:11,23.0,3.5,-22.7
564,2024-10-12 07:39:11,23.0,3.5,-22.7
565,2024-10-12 08:09:11,23.0,3.5,-22.7
566,2024-10-12 08:39:11,23.0,3.5,-22.7
567,2024-10-12 09:09:11,23.0,3.5,-22.7
568,2024-10-12 09:39:11,23.0,3.5,-22.7
569,2024-10-12 10:09:11,23.0,3.5,-22.7
570,2024-10-12 10:39:11,23.0,3.5,-22.7
571,2024-10-12 11:09:11,23.0,3.5,-22.7
572,2024-10-12 11:39:11,23.0,3.5,-22.7
573,2024-10-12 12:09:11,23.0,3.5,-22.7
574,2024-10-12 12:39:11,23.0,3.5,-22.7
575,2024-10-12 13:09:11,23.0,3.5,-22.7
576,2024-10-12 13:39:11,23.0,3.5,-22.7
577,2024-10-12 14:09:11,23.0,3.5,-22.7
578,2024-10-12 14:39:11,23.0,3.5,-22.7
579,2024-10-12 15:09:11,23.0,3.5,-22.7
580,2024-10-12 15:39:11,23.0,3.5,-22.7
581,2024-10-12 16:09:11,23.0,3.5,-22.7
582,2024-10-12 16:39:11,23.0,3.5,-22.7
583,2024-10-12 17:09:11,23.0,3.5,-22.7
584,2024-10-12 17:39:11,23.0,3.5,-22.7
585,2024-10-12 18:09:11,23.0,3.5,-22.7
586,2024-10-12 18:39:11,23.0,3.5,-22.7
587,2024-10-12 19:09:11,23.0,3.5,-22.7
588,2024-10-12 19:39:11,23.0,3.5,-22.7
589,2024-10-12 20:09:11,23.0,3.5,-22.7
590,2024-10-12 20:39:11,23.0,3.5,-22.7
591,2024-10-12 21:09:11,23.0,3.5,-22.7
592,2024-10-12 21:39:11,23.0,3.5,-22.7
593,2024-10-12 22:09:11,23.0,3.5,-22.7
594,2024-10-12 22:39:11,23.0,3.5,-22.7
595,2024-10-12 23:09:11,23.0,3.5,-22.7
596,2024-10-12 23:39:11,23.0,3.5,-22.7
597,2024-10-13 00:09:11,23.0,3.5,-22.7
598,2024-10-13 00:39:11,23.0,3.5,-22.7
599,2024-10-13 01:09:11,23.0,3.5,-22.7
600,2024-10-13 01:39:11,23.0,3.5,-22.7
601,2024-10-13 02:09:11,23.0,3.5,-22.7
602,2024-10-13 02:39:11,23.0,3.5,-22.7
603,2024-10-13 03:09:11,23.0,3.5,-22.7
604,2024-10-13 03:39:11,23.0,3.5,-22.7
605,2024-10-13 04:09:11,23.0,3.5,-22.7
606,2024-10-13 04:39:11,23.0,3.5,-22.7
607,2024-10-13 05:09:11,23.0,3.5,-22.7
608,2024-10-13 05:39:11,23.0,3.5,-22.7
609,2024-10-13 06:09:11,23.0,3.5,-22.7
610,2024-10-13 06:39:11,23.0,3.5,-22.7
611,2024-10-13 07:09:11,23.0,3.5,-22.7
612,2024-10-13 07:39:11,23.0,3.5,-22.7
613,2024-10-13 08:09:11,23.0,3.5,-22.7
614,2024-10-13 08:39:11,23.0,3.5,-22.7
615,2024-10-13 09:09:11,23.0,3.5,-22.7
616,2024-10-13 09:39:11,23.0,3.5,-22.7
617,2024-10-13 10:09:11,23.0,3.5,-22.7
618,2024-10-13 10:39:11,23.0,3.5,-22.7
619,2024-10-13 11:09:11,23.0,3.5,-22.7
620,2024-10-13 11:39:11,23.0,3.5,-22.7
621,2024-10-13 12:09:11,23.0,3.5,-22.7
622,2024-10-13 12:39:11,23.0,3.5,-22.7
623,2024-10-13 13:09:11,23.0,3.5,-22.7
624,2024-10-13 13:39:11,23.0,3.5,-22.7
625,2024-10-13 14:09:11,23.0,3.5,-22.7
626,2024-10-13 14:39:11,23.0,3.5,-22.7
627,2024-10-13 15:09:11,23.0,3.5,-22.7
628,2024-10-13 15:39:11,23.0,3.5,-22.7
629,2024-10-13 16:09:11,23.0,3.5,-22.7
630,2024-10-13 16:39:11,23.0,3.5,-22.7
631,2024-10-13 17:09:11,23.0,3.5,-22.7
632,2024-10-13 17:39:11,23.0,3.5,-22.7
633,2024-10-13 18:09:11,23.0,3.5,-22.7
634,2024-10-13 18:39:11,23.0,3.5,-22.7
635,2024-10-13 19:09:11,23.0,3.5,-22.7
636,2024-10-13 19:39:11,23.0,3.5,-22.7
637,2024-10-13 20:09:11,23.0,3.5,-22.7
638,2024-10-13 20:39:11,23.0,3.5,-22.7
639,2024-10-13 21:09:11,23.0,3.5,-22.7
640,2024-10-13 21:39:11,23.0,3.5,-22.7
641,2024-10-13 22:09:11,23.0,3.5,-22.7
642,2024-10-13 22:39:11,23.0,3.5,-22.7
643,2024-10-13 23:09:11,23.0,3.5,-22.7
644,2024-10-13 23:39:11,23.0,3.5,-22.7
645,2024-10-14 00:09:11,23.0,3.5,-22.7
646,2024-10-14 00:39:11,23.0,3.5,-22.7
647,2024-10-14 01:09:11,23.0,3.5,-22.7
648,2024-10-14 01:39:11,23.0,3.5,-22.7
649,2024-10-14 02:09:11,23.0,3.5,-22.7
650,2024-10-14 02:39:11,23.0,3.5,-22.7
651,2024-10-14 03:09:11,23.0,3.5,-22.7
652,2024-10-14 03:39:11,23.0,3.5,-22.7
653,2024-10-14 04:09:11,23.0,3.5,-22.7
654,2024-10-14 04:39:11,23.0,3.5,-22.7
655,2024-10-14 05:09:11,23.0,3.5,-22.7
656,2024-10-14 05:39:11,23.0,3.5,-22.7
657,2024-10-14 06:09:11,23.0,3.5,-22.7
658,2024-10-14 06:39:11,23.0,3.5,-22.7
659,2024-10-14 07:09:11,23.0,3.5,-22.7
660,2024-10-14 07:39:11,23.0,3.5,-22.7
661,2024-10-14 08:09:11,23.0,3.5,-22.7
662,2024-10-14 08:39:11,23.0,3.5,-22.7
663,2024-10-14 09:09:11,23.0,3.5,-22.7
664,2024-10-14 09:39:11,23.0,3.5,-22.7
665,2024-10-14 10:09:11,23.0,3.5,-22.7
666,2024-10-14 10:39:11,23.0,3.5,-22.7
667,2024-10-14 11:09:11,23.0,3.5,-22.7
668,2024-10-14 11:39:11,23.0,3.5,-22.7
669,2024-10-14 12:09:11,23.0,3.5,-22.7
670,2024-10-14 12:39:11,23.0,3.5,-22.7
671,2024-10-14 13:09:11,23.0,3.5,-22.7
672,2024-10-14 13:39:11,23.0,3.5,-22.7
673,2024-10-14 14:09:11,23.0,3.5,-22.7
674,2024-10-14 14:39:11,23.0,3.5,-22.7
675,2024-10-14 15:09:11,23.0,3.5,-22.7
676,2024-10-14 15:39:11,23.0,3.5,-22.7
677,2024-10-14 16:09:11,23.0,3.5,-22.7
678,2024-10-14 16:39:11,23.0,3.5,-22.7
679,2024-10-14 17:09:11,23.0,3.5,-22.7
680,2024-10-14 17:39:11,23.0,3.5,-22.7
681,2024-10-14 18:09:11,23.0,3.5,-22.7
682,2024-10-14 18:39:11,23.0,3.5,-22.7
683,2024-10-14 19:09:11,23.0,3.5,-22.7
684,2024-10-14 19:39:11,23.0,3.5,-22.7
685,2024-10-14 20:09:11,23.0,3.5,-22.7
686,2024-10-14 20:39:11,23.0,3.5,-22.7
687,2024-10-14 21:09:11,23.0,3.5,-22.7
688,2024-10-14 21:39:11,23.0,3.5,-22.7
689,2024-10-14 22:09:11,23.0,3.5,-22.7
690,2024-10-14 22:39:11,23.0,3.5,-22.7
691,2024-10-14 23:09:11,23.0,3.5,-22.7
692,2024-10-14 23:39:11,23.0,3.5,-22.7
693,2024-10-15 00:09:11,23.0,3.5,-22.7
694,2024-10-15 00:39:11,23.0,3.5,-22.7
695,2024-10-15 01:09:11,23.0,3.5,-22.7
696,2024-10-15 01:39:11,23.0,3.5,-22.7
697,2024-10-15 02:09:11,23.0,3.5,-22.7
698,2024-10-15 02:39:11,23.0,3.5,-22.7
699,2024-10-15 03:09:11,23.0,3.5,-22.7
700,2024-10-15 03:39:11,23.0,3.5,-22.7
701,2024-10-15 04:09:11,23.0,3.5,-22.7
702,2024-10-15 04:39:11,23.0,3.5,-22.7
703,2024-10-15 05:09:11,23.0,3.5,-22.7
704,2024-10-15 05:39:11,23.0,3.5,-22.7
705,2024-10-15 06:09:11,23.0,3.5,-22.7
706,2024-10-15 06:39:11,23.0,3.5,-22.7
707,2024-10-15 07:09:11,23.0,3.5,-22.7
708,2024-10-15 07:39:11,23.0,3.5,-22.7
709,2024-10-15 08:09:11,23.0,3.5,-22.7
710,2024-10-15 08:39:11,23.0,3.5,-22.7
711,2024-10-15 09:09:11,23.0,3.5,-22.7
712,2024-10-15 09:39:11,23.0,3.5,-22.7
713,2024-10-15 10:09:11,23.0,3.5,-22.7
714,2024-10-15 10:39:11,23.0,3.5,-22.7
715,2024-10-15 11:09:11,23.0,3.5,-22.7
716,2024-10-15 11:39:11,23.0,3.5,-22.7
717,2024-10-15 12:09:11,23.5,3.5,-22.4
718,2024-10-15 12:39:11,23.5,3.5,-22.4
719,2024-10-15 13:09:11,23.5,3.5,-22.4
720,2024-10-15 13:39:11,23.5,3.5,-22.4
721,2024-10-15 14:09:11,23.5,3.5,-22.4
722,2024-10-15 14:39:11,23.5,3.5,-22.4
723,2024-10-15 15:09:11,23.5,3.5,-22.4
724,2024-10-15 15:39:11,23.5,3.5,-22.4
725,2024-10-15 16:09:11,23.5,3.5,-22.4
726,2024-10-15 16:39:11,23.5,3.5,-22.4
727,2024-10-15 17:09:11,23.5,3.5,-22.4
728,2024-10-15 17:39:11,23.5,3.5,-22.4
729,2024-10-15 18:09:11,23.5,3.5,-22.4
730,2024-10-15 18:39:11,23.5,3.5,-22.4
731,2024-10-15 19:09:11,23.5,3.5,-22.4
732,2024-10-15 19:39:11,23.5,3.5,-22.4
733,2024-10-15 20:09:11,23.5,3.5,-22.4
734,2024-10-15 20:39:11,23.5,3.5,-22.4
735,2024-10-15 21:09:11,23.5,3.5,-22.4
736,2024-10-15 21:39:11,23.5,3.5,-22.4
737,2024-10-15 22:09:11,23.5,3.5,-22.4
738,2024-10-15 22:39:11,23.5,3.5,-22.4
739,2024-10-15 23:09:11,23.5,3.5,-22.4
740,2024-10-15 23:39:11,23.5,3.5,-22.4
741,2024-10-16 00:09:11,23.5,3.5,-22.4
742,2024-10-16 00:39:11,23.5,3.5,-22.4
743,2024-10-16 01:09:11,23.5,3.5,-22.4
744,2024-10-16 01:39:11,23.0,3.5,-22.7
745,2024-10-16 02:09:11,23.0,3.5,-22.7
746,2024-10-16 02:39:11,23.0,3.5,-22.7
747,2024-10-16 03:09:11,23.0,3.5,-22.7
748,2024-10-16 03:39:11,23.0,3.5,-22.7
749,2024-10-16 04:09:11,23.0,3.5,-22.7
750,2024-10-16 04:39:11,23.0,3.5,-22.7
751,2024-10-16 05:09:11,23.0,3.5,-22.7
752,2024-10-16 05:39:11,23.0,3.5,-22.7
753,2024-10-16 06:09:11,23.0,3.5,-22.7
754,2024-10-16 06:39:11,23.0,3.5,-22.7
755,2024-10-16 07:09:11,23.0,3.5,-22.7
756,2024-10-16 07:39:11,23.0,3.5,-22.7
757,2024-10-16 08:09:11,23.0,3.5,-22.7
758,2024-10-16 08:39:11,23.0,3.5,-22.7
759,2024-10-16 09:09:11,23.0,3.5,-22.7
760,2024-10-16 09:39:11,23.0,3.5,-22.7
761,2024-10-16 10:09:11,23.0,3.5,-22.7
762,2024-10-16 10:39:11,23.0,3.5,-22.7
763,2024-10-16 11:09:11,23.0,3.5,-22.7
764,2024-10-16 11:39:11,23.0,3.5,-22.7
765,2024-10-16 12:09:11,23.0,3.5,-22.7
766,2024-10-16 12:39:11,23.0,3.5,-22.7
767,2024-10-16 13:09:11,23.0,3.5,-22.7
768,2024-10-16 13:39:11,23.0,3.5,-22.7
769,2024-10-16 14:09:11,23.0,3.5,-22.7
770,2024-10-16 14:39:11,23.0,3.5,-22.7
771,2024-10-16 15:09:11,23.0,3.5,-22.7
772,2024-10-16 15:39:11,23.0,3.5,-22.7
773,2024-10-16 16:09:11,23.0,3.5,-22.7
774,2024-10-16 16:39:11,23.0,3.5,-22.7
775,2024-10-16 17:09:11,23.0,3.5,-22.7
776,2024-10-16 17:39:11,23.5,3.5,-22.4
777,2024-10-16 18:09:11,23.5,3.5,-22.4
778,2024-10-16 18:39:11,23.5,3.5,-22.4
779,2024-10-16 19:09:11,23.0,3.5,-22.7
780,2024-10-16 19:39:11,23.0,3.5,-22.7
781,2024-10-16 20:09:11,23.5,3.5,-22.4
782,2024-10-16 20:39:11,23.0,3.5,-22.7
783,2024-10-16 21:09:11,23.0,3.5,-22.7
784,2024-10-16 21:39:11,23.0,3.5,-22.7
785,2024-10-16 22:09:11,23.0,3.5,-22.7
786,2024-10-16 22:39:11,23.0,3.5,-22.7
787,2024-10-16 23:09:11,23.0,3.5,-22.7
788,2024-10-16 23:39:11,23.0,3.5,-22.7
789,2024-10-17 00:09:11,23.0,3.5,-22.7
790,2024-10-17 00:39:11,23.0,3.5,-22.7
791,2024-10-17 01:09:11,23.0,3.5,-22.7
792,2024-10-17 01:39:11,23.0,3.5,-22.7
793,2024-10-17 02:09:11,23.0,3.5,-22.7
794,2024-10-17 02:39:11,23.0,3.5,-22.7
795,2024-10-17 03:09:11,23.0,3.5,-22.7
796,2024-10-17 03:39:11,23.0,3.5,-22.7
797,2024-10-17 04:09:11,23.0,3.5,-22.7
798,2024-10-17 04:39:11,23.0,3.5,-22.7
799,2024-10-17 05:09:11,23.0,3.5,-22.7
800,2024-10-17 05:39:11,23.0,3.5,-22.7
801,2024-10-17 06:09:11,23.0,3.5,-22.7
802,2024-10-17 06:39:11,23.0,3.5,-22.7
803,2024-10-17 07:09:11,23.0,3.5,-22.7
804,2024-10-17 07:39:11,23.0,3.5,-22.7
805,2024-10-17 08:09:11,23.0,3.5,-22.7
806,2024-10-17 08:39:11,23.0,3.5,-22.7
807,2024-10-17 09:09:11,23.0,3.5,-22.7
808,2024-10-17 09:39:11,23.0,3.5,-22.7
809,2024-10-17 10:09:11,23.0,3.5,-22.7
810,2024-10-17 10:39:11,23.0,3.5,-22.7
811,2024-10-17 11:09:11,23.0,3.5,-22.7
812,2024-10-17 11:39:11,23.0,3.5,-22.7
813,2024-10-17 12:09:11,23.0,3.5,-22.7
814,2024-10-17 12:39:11,23.0,3.5,-22.7
815,2024-10-17 13:09:11,23.0,3.5,-22.7
816,2024-10-17 13:39:11,23.0,3.5,-22.7
817,2024-10-17 14:09:11,23.0,3.5,-22.7
818,2024-10-17 14:39:11,23.0,3.5,-22.7
819,2024-10-17 15:09:11,23.0,3.5,-22.7
820,2024-10-17 15:39:11,23.5,3.5,-22.4
821,2024-10-17 16:09:11,23.5,3.5,-22.4
822,2024-10-17 16:39:11,23.5,3.5,-22.4
823,2024-10-17 17:09:11,23.5,3.5,-22.4
824,2024-10-17 17:39:11,23.5,3.5,-22.4
825,2024-10-17 18:09:11,23.5,3.5,-22.4
826,2024-10-17 18:39:11,23.5,3.5,-22.4
827,2024-10-17 19:09:11,23.5,3.5,-22.4
828,2024-10-17 19:39:11,23.5,3.5,-22.4
829,2024-10-17 20:09:11,23.5,3.5,-22.4
830,2024-10-17 20:39:11,23.5,3.5,-22.4
831,2024-10-17 21:09:11,23.5,3.5,-22.4
832,2024-10-17 21:39:11,23.5,3.5,-22.4
833,2024-10-17 22:09:11,23.5,3.5,-22.4
834,2024-10-17 22:39:11,23.5,3.5,-22.4
835,2024-10-17 23:09:11,23.5,3.5,-22.4
836,2024-10-17 23:39:11,23.5,3.5,-22.4
837,2024-10-18 00:09:11,23.5,3.5,-22.4
838,2024-10-18 00:39:11,23.5,3.5,-22.4
839,2024-10-18 01:09:11,23.5,3.5,-22.4
840,2024-10-18 01:39:11,23.5,3.5,-22.4
841,2024-10-18 02:09:11,23.5,3.5,-22.4
842,2024-10-18 02:39:11,23.5,3.5,-22.4
843,2024-10-18 03:09:11,23.5,3.5,-22.4
844,2024-10-18 03:39:11,23.5,3.5,-22.4
845,2024-10-18 04:09:11,23.5,3.5,-22.4
846,2024-10-18 04:39:11,23.5,3.5,-22.4
847,2024-10-18 05:09:11,23.5,3.5,-22.4
848,2024-10-18 05:39:11,23.5,3.5,-22.4
849,2024-10-18 06:09:11,23.5,3.5,-22.4
850,2024-10-18 06:39:11,23.5,3.5,-22.4
851,2024-10-18 07:09:11,23.5,3.5,-22.4
852,2024-10-18 07:39:11,23.5,3.5,-22.4
853,2024-10-18 08:09:11,23.5,3.5,-22.4
854,2024-10-18 08:39:11,23.5,3.5,-22.4
855,2024-10-18 09:09:11,23.5,3.5,-22.4
856,2024-10-18 09:39:11,23.0,3.5,-22.7
857,2024-10-18 10:09:11,23.5,3.5,-22.4
858,2024-10-18 10:39:11,23.0,3.5,-22.7
859,2024-10-18 11:09:11,23.5,3.5,-22.4
860,2024-10-18 11:39:11,23.5,3.5,-22.4
861,2024-10-18 12:09:11,23.5,3.5,-22.4
862,2024-10-18 12:39:11,23.5,3.5,-22.4
863,2024-10-18 13:09:11,23.5,3.5,-22.4
864,2024-10-18 13:39:11,23.5,3.5,-22.4
865,2024-10-18 14:09:11,23.5,3.5,-22.4
866,2024-10-18 14:39:11,23.5,3.5,-22.4
867,2024-10-18 15:09:11,23.5,3.5,-22.4
868,2024-10-18 15:39:11,23.5,3.5,-22.4
869,2024-10-18 16:09:11,23.5,3.5,-22.4
870,2024-10-18 16:39:11,23.5,3.5,-22.4
871,2024-10-18 17:09:11,23.5,3.5,-22.4
872,2024-10-18 17:39:11,23.5,3.5,-22.4
873,2024-10-18 18:09:11,23.5,3.5,-22.4
874,2024-10-18 18:39:11,23.5,3.5,-22.4
875,2024-10-18 19:09:11,23.5,3.5,-22.4
876,2024-10-18 19:39:11,23.5,3.5,-22.4
877,2024-10-18 20:09:11,23.5,3.5,-22.4
878,2024-10-18 20:39:11,23.5,3.5,-22.4
879,2024-10-18 21:09:11,23.5,3.5,-22.4
880,2024-10-18 21:39:11,23.5,3.5,-22.4
881,2024-10-18 22:09:11,23.5,3.5,-22.4
882,2024-10-18 22:39:11,23.5,3.5,-22.4
883,2024-10-18 23:09:11,23.5,3.5,-22.4
884,2024-10-18 23:39:11,23.5,3.5,-22.4
885,2024-10-19 00:09:11,23.5,3.5,-22.4
886,2024-10-19 00:39:11,23.5,3.5,-22.4
887,2024-10-19 01:09:11,23.5,3.5,-22.4
888,2024-10-19 01:39:11,23.5,3.5,-22.4
889,2024-10-19 02:09:11,23.5,3.5,-22.4
890,2024-10-19 02:39:11,23.0,3.5,-22.7
891,2024-10-19 03:09:11,23.0,3.5,-22.7
892,2024-10-19 03:39:11,23.0,3.5,-22.7
893,2024-10-19 04:09:11,23.0,3.5,-22.7
894,2024-10-19 04:39:11,23.0,3.5,-22.7
895,2024-10-19 05:09:11,23.0,3.5,-22.7
896,2024-10-19 05:39:11,23.0,3.5,-22.7
897,2024-10-19 06:09:11,23.0,3.5,-22.7
898,2024-10-19 06:39:11,23.0,3.5,-22.7
899,2024-10-19 07:09:11,23.0,3.5,-22.7
900,2024-10-19 07:39:11,23.0,3.5,-22.7
901,2024-10-19 08:09:11,23.0,3.5,-22.7
902,2024-10-19 08:39:11,23.0,3.5,-22.7
903,2024-10-19 09:09:11,23.0,3.5,-22.7
904,2024-10-19 09:39:11,23.0,3.5,-22.7
905,2024-10-19 10:09:11,23.0,3.5,-22.7
906,2024-10-19 10:39:11,23.0,3.5,-22.7
907,2024-10-19 11:09:11,23.0,3.5,-22.7
908,2024-10-19 11:39:11,23.0,3.5,-22.7
909,2024-10-19 12:09:11,23.0,3.5,-22.7
910,2024-10-19 12:39:11,23.0,3.5,-22.7
911,2024-10-19 13:09:11,23.0,3.5,-22.7
912,2024-10-19 13:39:11,23.0,3.5,-22.7
913,2024-10-19 14:09:11,23.0,3.5,-22.7
914,2024-10-19 14:39:11,23.0,3.5,-22.7
915,2024-10-19 15:09:11,23.0,3.5,-22.7
916,2024-10-19 15:39:11,23.0,3.5,-22.7
917,2024-10-19 16:09:11,23.0,3.5,-22.7
918,2024-10-19 16:39:11,23.0,3.5,-22.7
919,2024-10-19 17:09:11,23.0,3.5,-22.7
920,2024-10-19 17:39:11,23.0,3.5,-22.7
921,2024-10-19 18:09:11,23.0,3.5,-22.7
922,2024-10-19 18:39:11,23.0,3.5,-22.7
923,2024-10-19 19:09:11,23.0,3.5,-22.7
924,2024-10-19 19:39:11,23.0,3.5,-22.7
925,2024-10-19 20:09:11,23.0,3.5,-22.7
926,2024-10-19 20:39:11,23.0,3.5,-22.7
927,2024-10-19 21:09:11,23.0,3.5,-22.7
928,2024-10-19 21:39:11,23.0,3.5,-22.7
929,2024-10-19 22:09:11,23.0,3.5,-22.7
930,2024-10-19 22:39:11,23.0,3.5,-22.7
931,2024-10-19 23:09:11,23.0,3.5,-22.7
932,2024-10-19 23:39:11,23.0,3.5,-22.7
933,2024-10-20 00:09:11,23.0,3.5,-22.7
934,2024-10-20 00:39:11,23.0,3.5,-22.7
935,2024-10-20 01:09:11,23.0,3.5,-22.7
936,2024-10-20 01:39:11,23.0,3.5,-22.7
937,2024-10-20 02:09:11,23.0,3.5,-22.7
938,2024-10-20 02:39:11,23.0,3.5,-22.7
939,2024-10-20 03:09:11,23.0,3.5,-22.7
940,2024-10-20 03:39:11,23.0,3.5,-22.7
941,2024-10-20 04:09:11,23.0,3.5,-22.7
942,2024-10-20 04:39:11,23.0,3.5,-22.7
943,2024-10-20 05:09:11,23.0,3.5,-22.7
944,2024-10-20 05:39:11,23.0,3.5,-22.7
945,2024-10-20 06:09:11,23.0,3.5,-22.7
946,2024-10-20 06:39:11,23.0,3.5,-22.7
947,2024-10-20 07:09:11,23.0,3.5,-22.7
948,2024-10-20 07:39:11,23.0,3.5,-22.7
949,2024-10-20 08:09:11,23.0,3.5,-22.7
950,2024-10-20 08:39:11,23.0,3.5,-22.7
951,2024-10-20 09:09:11,23.0,3.5,-22.7
952,2024-10-20 09:39:11,23.0,3.5,-22.7
953,2024-10-20 10:09:11,23.0,3.5,-22.7
954,2024-10-20 10:39:11,23.0,3.5,-22.7
955,2024-10-20 11:09:11,23.0,3.5,-22.7
956,2024-10-20 11:39:11,23.0,3.5,-22.7
957,2024-10-20 12:09:11,23.0,3.5,-22.7
958,2024-10-20 12:39:11,23.0,3.5,-22.7
959,2024-10-20 13:09:11,23.0,3.5,-22.7
960,2024-10-20 13:39:11,23.0,3.5,-22.7
961,2024-10-20 14:09:11,23.0,3.5,-22.7
962,2024-10-20 14:39:11,23.0,3.5,-22.7
963,2024-10-20 15:09:11,23.0,3.5,-22.7
964,2024-10-20 15:39:11,23.0,3.5,-22.7
965,2024-10-20 16:09:11,23.0,3.5,-22.7
966,2024-10-20 16:39:11,23.0,3.5,-22.7
967,2024-10-20 17:09:11,23.0,3.5,-22.7
968,2024-10-20 17:39:11,23.0,3.5,-22.7
969,2024-10-20 18:09:11,23.0,3.5,-22.7
970,2024-10-20 18:39:11,23.0,3.5,-22.7
971,2024-10-20 19:09:11,23.0,3.5,-22.7
972,2024-10-20 19:39:11,23.0,3.5,-22.7
973,2024-10-20 20:09:11,23.0,3.5,-22.7
974,2024-10-20 20:39:11,23.0,3.5,-22.7
975,2024-10-20 21:09:11,23.0,3.5,-22.7
976,2024-10-20 21:39:11,23.0,3.5,-22.7
977,2024-10-20 22:09:11,23.0,3.5,-22.7
978,2024-10-20 22:39:11,23.0,3.5,-22.7
979,2024-10-20 23:09:11,23.0,3.5,-22.7
980,2024-10-20 23:39:11,23.0,3.5,-22.7
981,2024-10-21 00:09:11,23.0,3.5,-22.7
982,2024-10-21 00:39:11,23.0,3.5,-22.7
983,2024-10-21 01:09:11,23.0,3.5,-22.7
984,2024-10-21 01:39:11,23.0,3.5,-22.7
985,2024-10-21 02:09:11,23.0,3.5,-22.7
986,2024-10-21 02:39:11,23.0,3.5,-22.7
987,2024-10-21 03:09:11,23.0,3.5,-22.7
988,2024-10-21 03:39:11,23.0,3.5,-22.7
989,2024-10-21 04:09:11,23.0,3.5,-22.7
990,2024-10-21 04:39:11,23.0,3.5,-22.7
991,2024-10-21 05:09:11,23.0,3.5,-22.7
992,2024-10-21 05:39:11,23.0,3.5,-22.7
993,2024-10-21 06:09:11,23.0,3.5,-22.7
994,2024-10-21 06:39:11,23.0,3.5,-22.7
995,2024-10-21 07:09:11,23.0,3.5,-22.7
996,2024-10-21 07:39:11,23.0,3.5,-22.7
