Start Time: 27-04-2023 14:23:33
End Time: 26-06-2023 14:02:46
Data Number: 8638
Temperature (ºC) Max: 23.7 19-06-2023 14:32:46	 Min: 18.4 27-04-2023 14:23:33	 Avg: 20.81
Relative Humidity (%) Max: 74.2 20-06-2023 11:42:46	 Min: 51.7 27-04-2023 17:42:46	 Avg: 66.53
Dew Point (ºC) Max: 17.87 20-06-2023 11:42:46	 Min: 10.45 27-04-2023 14:23:33	 Avg: 14.34
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"01-05-2023 01:32:46","19.5","65.5","12.87"
"01-05-2023 01:42:46","19.5","65.4","12.84"
"01-05-2023 01:52:46","19.5","65.4","12.84"
"01-05-2023 02:02:46","19.5","65.6","12.89"
"01-05-2023 02:12:46","19.6","65.2","12.89"
"01-05-2023 02:22:46","19.5","64.8","12.70"
"01-05-2023 02:32:46","19.5","64.8","12.70"
"01-05-2023 02:42:46","19.5","64.7","12.68"
"01-05-2023 02:52:46","19.5","64.5","12.63"
"01-05-2023 03:02:46","19.5","65.0","12.75"
"01-05-2023 03:12:46","19.5","65.1","12.77"
"01-05-2023 03:22:46","19.5","65.2","12.80"
"01-05-2023 03:32:46","19.5","65.1","12.77"
"01-05-2023 03:42:46","19.5","65.2","12.80"
"01-05-2023 03:52:46","19.5","65.1","12.77"
"01-05-2023 04:02:46","19.5","65.4","12.84"
"01-05-2023 04:12:46","19.5","65.2","12.80"
"01-05-2023 04:22:46","19.5","65.6","12.89"
"01-05-2023 04:32:46","19.5","65.1","12.77"
"01-05-2023 04:42:46","19.5","65.5","12.87"
"01-05-2023 04:52:46","19.5","65.2","12.80"
"01-05-2023 05:02:46","19.5","65.4","12.84"
"01-05-2023 05:12:46","19.5","65.4","12.84"
"01-05-2023 05:22:46","19.5","65.8","12.94"
"01-05-2023 05:32:46","19.5","65.1","12.77"
"01-05-2023 05:42:46","19.5","65.3","12.82"
"01-05-2023 05:52:46","19.5","64.8","12.70"
"01-05-2023 06:02:46","19.5","64.9","12.73"
"01-05-2023 06:12:46","19.5","64.6","12.66"
"01-05-2023 06:22:46","19.5","64.5","12.63"
"01-05-2023 06:32:46","19.5","64.5","12.63"
"01-05-2023 06:42:46","19.6","64.5","12.73"
"01-05-2023 06:52:46","19.6","64.4","12.70"
"01-05-2023 07:02:46","19.6","64.3","12.68"
"01-05-2023 07:12:46","19.6","64.4","12.70"
"01-05-2023 07:22:46","19.6","64.4","12.70"
"01-05-2023 07:32:46","19.6","64.3","12.68"
"01-05-2023 07:42:46","19.6","64.5","12.73"
"01-05-2023 07:52:46","19.6","64.6","12.75"
"01-05-2023 08:02:46","19.6","64.5","12.73"
"01-05-2023 08:12:46","19.6","64.5","12.73"
"01-05-2023 08:22:46","19.6","64.7","12.77"
"01-05-2023 08:32:46","19.6","64.3","12.68"
"01-05-2023 08:42:46","19.6","64.6","12.75"
"01-05-2023 08:52:46","19.6","64.4","12.70"
"01-05-2023 09:02:46","19.6","64.4","12.70"
"01-05-2023 09:12:46","19.6","64.3","12.68"
"01-05-2023 09:22:46","19.6","64.7","12.77"
"01-05-2023 09:32:46","19.6","64.5","12.73"
"01-05-2023 09:42:46","19.6","64.5","12.73"
"01-05-2023 09:52:46","19.6","64.8","12.80"
"01-05-2023 10:02:46","19.6","64.5","12.73"
"01-05-2023 10:12:46","19.6","64.7","12.77"
"01-05-2023 10:22:46","19.6","64.7","12.77"
"01-05-2023 10:32:46","19.6","64.9","12.82"
"01-05-2023 10:42:46","19.6","64.5","12.73"
"01-05-2023 10:52:46","19.6","64.8","12.80"
"01-05-2023 11:02:46","19.6","64.8","12.80"
"01-05-2023 11:12:46","19.6","64.7","12.77"
"01-05-2023 11:22:46","19.6","65.0","12.84"
"01-05-2023 11:32:46","19.6","64.8","12.80"
"01-05-2023 11:42:46","19.6","64.8","12.80"
"01-05-2023 11:52:46","19.6","65.0","12.84"
"01-05-2023 12:02:46","19.6","64.5","12.73"
"01-05-2023 12:12:46","19.6","64.7","12.77"
"01-05-2023 12:22:46","19.6","64.9","12.82"
"01-05-2023 12:32:46","19.6","64.6","12.75"
"01-05-2023 12:42:46","19.6","64.6","12.75"
"01-05-2023 12:52:46","19.6","64.3","12.68"
"01-05-2023 13:02:46","19.6","64.2","12.66"
"01-05-2023 13:12:46","19.6","64.5","12.73"
"01-05-2023 13:22:46","19.6","64.4","12.70"
"01-05-2023 13:32:46","19.6","64.4","12.70"
"01-05-2023 13:42:46","19.6","64.6","12.75"
"01-05-2023 13:52:46","19.6","64.5","12.73"
"01-05-2023 14:02:46","19.6","64.6","12.75"
"01-05-2023 14:12:46","19.6","64.5","12.73"
"01-05-2023 14:22:46","19.6","64.4","12.70"
"01-05-2023 14:32:46","19.6","65.0","12.84"
"01-05-2023 14:42:46","19.6","64.8","12.80"
"01-05-2023 14:52:46","19.6","65.0","12.84"
"01-05-2023 15:02:46","19.6","65.8","13.03"
"01-05-2023 15:12:46","19.6","66.2","13.12"
"01-05-2023 15:22:46","19.6","66.6","13.22"
"01-05-2023 15:32:46","19.6","66.8","13.26"
"01-05-2023 15:42:46","19.6","66.4","13.17"
"01-05-2023 15:52:46","19.6","66.6","13.22"
"01-05-2023 16:02:46","19.6","66.6","13.22"
"01-05-2023 16:12:46","19.6","66.0","13.08"
"01-05-2023 16:22:46","19.6","66.0","13.08"
"01-05-2023 16:32:46","19.6","65.8","13.03"
"01-05-2023 16:42:46","19.6","65.9","13.06"
"01-05-2023 16:52:46","19.6","66.1","13.10"
"01-05-2023 17:02:46","19.6","66.0","13.08"
"01-05-2023 17:12:46","19.6","66.0","13.08"
"01-05-2023 17:22:46","19.6","66.0","13.08"
"01-05-2023 17:32:46","19.6","66.1","13.10"
"01-05-2023 17:42:46","19.6","66.4","13.17"
"01-05-2023 17:52:46","19.6","65.8","13.03"
"01-05-2023 18:02:46","19.6","66.1","13.10"
"01-05-2023 18:12:46","19.6","66.8","13.26"
"01-05-2023 18:22:46","19.6","66.7","13.24"
"01-05-2023 18:32:46","19.6","66.6","13.22"
"01-05-2023 18:42:46","19.6","66.1","13.10"
"01-05-2023 18:52:46","19.6","66.3","13.15"
"01-05-2023 19:02:46","19.6","66.3","13.15"
"01-05-2023 19:12:46","19.5","66.1","13.01"
"01-05-2023 19:22:46","19.5","66.0","12.98"
"01-05-2023 19:32:46","19.5","66.2","13.03"
"01-05-2023 19:42:46","19.6","66.4","13.17"
"01-05-2023 19:52:46","19.5","66.2","13.03"
"01-05-2023 20:02:46","19.5","66.2","13.03"
"01-05-2023 20:12:46","19.5","65.9","12.96"
"01-05-2023 20:22:46","19.6","65.6","12.98"
"01-05-2023 20:32:46","19.6","65.3","12.92"
"01-05-2023 20:42:46","19.6","65.1","12.87"
"01-05-2023 20:52:46","19.6","65.5","12.96"
"01-05-2023 21:02:46","19.6","66.1","13.10"
"01-05-2023 21:12:46","19.6","66.0","13.08"
"01-05-2023 21:22:46","19.6","66.0","13.08"
"01-05-2023 21:32:46","19.6","65.8","13.03"
"01-05-2023 21:42:46","19.6","65.7","13.01"
"01-05-2023 21:52:46","19.6","65.8","13.03"
"01-05-2023 22:02:46","19.6","65.3","12.92"
"01-05-2023 22:12:46","19.6","65.1","12.87"
"01-05-2023 22:22:46","19.6","65.0","12.84"
"01-05-2023 22:32:46","19.6","64.9","12.82"
"01-05-2023 22:42:46","19.6","64.8","12.80"
"01-05-2023 22:52:46","19.6","64.8","12.80"
"01-05-2023 23:02:46","19.6","64.7","12.77"
"01-05-2023 23:12:46","19.6","65.0","12.84"
"01-05-2023 23:22:46","19.6","64.4","12.70"
"01-05-2023 23:32:46","19.6","64.5","12.73"
"01-05-2023 23:42:46","19.6","64.8","12.80"
"01-05-2023 23:52:46","19.6","64.7","12.77"
"02-05-2023 00:02:46","19.6","65.2","12.89"
"02-05-2023 00:12:46","19.7","65.2","12.99"
"02-05-2023 00:22:46","19.7","65.0","12.94"
"02-05-2023 00:32:46","19.6","65.0","12.84"
"02-05-2023 00:42:46","19.6","64.6","12.75"
"02-05-2023 00:52:46","19.6","65.6","12.98"
"02-05-2023 01:02:46","19.7","65.9","13.15"
"02-05-2023 01:12:46","19.6","66.5","13.19"
"02-05-2023 01:22:46","19.6","67.0","13.31"
"02-05-2023 01:32:46","19.6","67.6","13.44"
"02-05-2023 01:42:46","19.6","66.4","13.17"
"02-05-2023 01:52:46","19.5","66.5","13.10"
"02-05-2023 02:02:46","19.5","66.6","13.12"
"02-05-2023 02:12:46","19.5","66.4","13.08"
"02-05-2023 02:22:46","19.5","66.2","13.03"
"02-05-2023 02:32:46","19.5","65.8","12.94"
"02-05-2023 02:42:46","19.5","65.9","12.96"
"02-05-2023 02:52:46","19.5","65.7","12.91"
"02-05-2023 03:02:46","19.5","64.9","12.73"
"02-05-2023 03:12:46","19.5","64.7","12.68"
"02-05-2023 03:22:46","19.5","64.7","12.68"
"02-05-2023 03:32:46","19.6","64.7","12.77"
"02-05-2023 03:42:46","19.6","64.7","12.77"
"02-05-2023 03:52:46","19.6","64.4","12.70"
"02-05-2023 04:02:46","19.6","64.7","12.77"
"02-05-2023 04:12:46","19.6","64.4","12.70"
"02-05-2023 04:22:46","19.6","64.7","12.77"
"02-05-2023 04:32:46","19.6","64.6","12.75"
"02-05-2023 04:42:46","19.6","64.7","12.77"
"02-05-2023 04:52:46","19.6","64.5","12.73"
"02-05-2023 05:02:46","19.6","64.6","12.75"
"02-05-2023 05:12:46","19.6","64.3","12.68"
"02-05-2023 05:22:46","19.6","64.5","12.73"
"02-05-2023 05:32:46","19.6","64.3","12.68"
"02-05-2023 05:42:46","19.6","64.7","12.77"
"02-05-2023 05:52:46","19.6","64.3","12.68"
"02-05-2023 06:02:46","19.6","64.5","12.73"
"02-05-2023 06:12:46","19.6","64.3","12.68"
"02-05-2023 06:22:46","19.6","64.6","12.75"
"02-05-2023 06:32:46","19.6","63.9","12.58"
"02-05-2023 06:42:46","19.6","64.7","12.77"
"02-05-2023 06:52:46","19.6","64.3","12.68"
"02-05-2023 07:02:46","19.6","64.5","12.73"
"02-05-2023 07:12:46","19.6","64.1","12.63"
"02-05-2023 07:22:46","19.6","64.6","12.75"
"02-05-2023 07:32:46","19.6","64.2","12.66"
"02-05-2023 07:42:46","19.6","64.4","12.70"
"02-05-2023 07:52:46","19.6","64.3","12.68"
"02-05-2023 08:02:46","19.6","64.6","12.75"
"02-05-2023 08:12:46","19.6","64.4","12.70"
"02-05-2023 08:22:46","19.6","64.3","12.68"
"02-05-2023 08:32:46","19.6","64.4","12.70"
"02-05-2023 08:42:46","19.6","64.3","12.68"
"02-05-2023 08:52:46","19.6","64.1","12.63"
"02-05-2023 09:02:46","19.6","64.3","12.68"
"02-05-2023 09:12:46","19.6","64.4","12.70"
"02-05-2023 09:22:46","19.6","64.4","12.70"
"02-05-2023 09:32:46","19.6","64.3","12.68"
"02-05-2023 09:42:46","19.6","64.1","12.63"
"02-05-2023 09:52:46","19.6","64.1","12.63"
"02-05-2023 10:02:46","19.6","64.0","12.61"
"02-05-2023 10:12:46","19.6","64.1","12.63"
"02-05-2023 10:22:46","19.6","64.3","12.68"
"02-05-2023 10:32:46","19.6","64.3","12.68"
"02-05-2023 10:42:46","19.6","64.3","12.68"
"02-05-2023 10:52:46","19.6","64.2","12.66"
"02-05-2023 11:02:46","19.6","64.2","12.66"
"02-05-2023 11:12:46","19.6","64.1","12.63"
"02-05-2023 11:22:46","19.6","63.7","12.54"
"02-05-2023 11:32:46","19.6","64.1","12.63"
"02-05-2023 11:42:46","19.7","64.2","12.75"
"02-05-2023 11:52:46","19.8","64.8","12.99"
"02-05-2023 12:02:46","19.8","64.5","12.92"
"02-05-2023 12:12:46","19.8","64.3","12.87"
"02-05-2023 12:22:46","19.7","64.3","12.77"
"02-05-2023 12:32:46","19.7","65.8","13.13"
"02-05-2023 12:42:46","19.6","65.5","12.96"
"02-05-2023 12:52:46","19.6","65.5","12.96"
"02-05-2023 13:02:46","19.6","66.7","13.24"
"02-05-2023 13:12:46","19.6","66.0","13.08"
"02-05-2023 13:22:46","19.6","65.6","12.98"
"02-05-2023 13:32:46","19.7","65.1","12.96"
"02-05-2023 13:42:46","19.7","64.3","12.77"
"02-05-2023 13:52:46","19.7","63.9","12.68"
"02-05-2023 14:02:46","19.7","64.1","12.73"
"02-05-2023 14:12:46","19.7","64.3","12.77"
"02-05-2023 14:22:46","19.7","64.3","12.77"
"02-05-2023 14:32:46","19.7","65.6","13.08"
"02-05-2023 14:42:46","19.7","66.3","13.24"
"02-05-2023 14:52:46","19.7","66.5","13.29"
"02-05-2023 15:02:46","19.7","66.7","13.34"
"02-05-2023 15:12:46","19.7","65.7","13.10"
"02-05-2023 15:22:46","19.6","65.9","13.06"
"02-05-2023 15:32:46","19.6","65.6","12.98"
"02-05-2023 15:42:46","19.6","66.4","13.17"
"02-05-2023 15:52:46","19.6","66.0","13.08"
"02-05-2023 16:02:46","19.6","65.5","12.96"
"02-05-2023 16:12:46","19.7","65.1","12.96"
"02-05-2023 16:22:46","19.7","64.3","12.77"
"02-05-2023 16:32:46","19.7","64.5","12.82"
"02-05-2023 16:42:46","19.7","64.5","12.82"
"02-05-2023 16:52:46","19.8","65.0","13.03"
"02-05-2023 17:02:46","19.8","64.4","12.89"
"02-05-2023 17:12:46","19.8","63.9","12.77"
"02-05-2023 17:22:46","19.8","64.2","12.84"
"02-05-2023 17:32:46","19.8","64.5","12.92"
"02-05-2023 17:42:46","19.8","64.0","12.80"
"02-05-2023 17:52:46","19.8","63.2","12.61"
"02-05-2023 18:02:46","19.8","63.5","12.68"
"02-05-2023 18:12:46","19.8","63.4","12.65"
"02-05-2023 18:22:46","19.8","64.5","12.92"
"02-05-2023 18:32:46","19.8","64.6","12.94"
"02-05-2023 18:42:46","19.8","65.0","13.03"
"02-05-2023 18:52:46","19.8","65.3","13.10"
"02-05-2023 19:02:46","19.7","65.1","12.96"
"02-05-2023 19:12:46","19.8","65.0","13.03"
"02-05-2023 19:22:46","19.8","66.1","13.29"
"02-05-2023 19:32:46","19.7","66.0","13.17"
"02-05-2023 19:42:46","19.7","66.5","13.29"
"02-05-2023 19:52:46","19.7","66.6","13.31"
"02-05-2023 20:02:46","19.7","66.0","13.17"
"02-05-2023 20:12:46","19.7","65.8","13.13"
"02-05-2023 20:22:46","19.6","66.0","13.08"
"02-05-2023 20:32:46","19.6","66.6","13.22"
"02-05-2023 20:42:46","19.6","66.5","13.19"
"02-05-2023 20:52:46","19.6","66.3","13.15"
"02-05-2023 21:02:46","19.6","66.4","13.17"
"02-05-2023 21:12:46","19.6","66.4","13.17"
"02-05-2023 21:22:46","19.6","66.3","13.15"
"02-05-2023 21:32:46","19.6","66.7","13.24"
"02-05-2023 21:42:46","19.6","67.0","13.31"
"02-05-2023 21:52:46","19.6","66.9","13.28"
"02-05-2023 22:02:46","19.6","66.8","13.26"
"02-05-2023 22:12:46","19.6","66.4","13.17"
"02-05-2023 22:22:46","19.6","66.8","13.26"
"02-05-2023 22:32:46","19.6","65.9","13.06"
"02-05-2023 22:42:46","19.5","66.5","13.10"
"02-05-2023 22:52:46","19.6","67.0","13.31"
"02-05-2023 23:02:46","19.5","67.2","13.26"
"02-05-2023 23:12:46","19.5","66.7","13.14"
"02-05-2023 23:22:46","19.5","66.7","13.14"
"02-05-2023 23:32:46","19.5","66.5","13.10"
"02-05-2023 23:42:46","19.5","66.1","13.01"
"02-05-2023 23:52:46","19.5","67.2","13.26"
"03-05-2023 00:02:46","19.5","67.3","13.28"
"03-05-2023 00:12:46","19.5","67.4","13.30"
"03-05-2023 00:22:46","19.5","66.6","13.12"
"03-05-2023 00:32:46","19.5","66.8","13.17"
"03-05-2023 00:42:46","19.5","66.1","13.01"
"03-05-2023 00:52:46","19.5","66.9","13.19"
"03-05-2023 01:02:46","19.5","66.8","13.17"
"03-05-2023 01:12:46","19.5","67.0","13.21"
"03-05-2023 01:22:46","19.5","66.7","13.14"
"03-05-2023 01:32:46","19.5","67.0","13.21"
"03-05-2023 01:42:46","19.5","66.6","13.12"
"03-05-2023 01:52:46","19.5","66.3","13.05"
"03-05-2023 02:02:46","19.5","67.1","13.24"
"03-05-2023 02:12:46","19.5","66.9","13.19"
"03-05-2023 02:22:46","19.5","66.8","13.17"
"03-05-2023 02:32:46","19.5","66.5","13.10"
"03-05-2023 02:42:46","19.5","66.6","13.12"
"03-05-2023 02:52:46","19.5","66.2","13.03"
"03-05-2023 03:02:46","19.5","67.1","13.24"
"03-05-2023 03:12:46","19.5","67.0","13.21"
"03-05-2023 03:22:46","19.5","66.3","13.05"
"03-05-2023 03:32:46","19.5","66.6","13.12"
"03-05-2023 03:42:46","19.5","66.3","13.05"
"03-05-2023 03:52:46","19.5","66.2","13.03"
"03-05-2023 04:02:46","19.5","66.8","13.17"
"03-05-2023 04:12:46","19.5","67.0","13.21"
"03-05-2023 04:22:46","19.5","66.9","13.19"
"03-05-2023 04:32:46","19.5","66.2","13.03"
"03-05-2023 04:42:46","19.5","66.9","13.19"
"03-05-2023 04:52:46","19.5","66.5","13.10"
"03-05-2023 05:02:46","19.5","66.5","13.10"
"03-05-2023 05:12:46","19.4","66.8","13.07"
"03-05-2023 05:22:46","19.5","66.4","13.08"
"03-05-2023 05:32:46","19.5","66.0","12.98"
"03-05-2023 05:42:46","19.5","65.8","12.94"
"03-05-2023 05:52:46","19.4","65.7","12.82"
"03-05-2023 06:02:46","19.4","65.2","12.70"
"03-05-2023 06:12:46","19.4","65.6","12.80"
"03-05-2023 06:22:46","19.4","65.0","12.66"
"03-05-2023 06:32:46","19.5","65.0","12.75"
"03-05-2023 06:42:46","19.5","64.4","12.61"
"03-05-2023 06:52:46","19.5","64.0","12.51"
"03-05-2023 07:02:46","19.5","64.2","12.56"
"03-05-2023 07:12:46","19.5","63.7","12.44"
"03-05-2023 07:22:46","19.6","64.1","12.63"
"03-05-2023 07:32:46","19.5","63.3","12.35"
"03-05-2023 07:42:46","19.5","63.6","12.42"
"03-05-2023 07:52:46","19.5","63.4","12.37"
"03-05-2023 08:02:46","19.6","63.7","12.54"
"03-05-2023 08:12:46","19.6","63.9","12.58"
"03-05-2023 08:22:46","19.6","63.5","12.49"
"03-05-2023 08:32:46","19.6","63.7","12.54"
"03-05-2023 08:42:46","19.6","63.2","12.42"
"03-05-2023 08:52:46","19.6","63.0","12.37"
"03-05-2023 09:02:46","19.7","64.6","12.84"
"03-05-2023 09:12:46","19.6","65.8","13.03"
"03-05-2023 09:22:46","19.6","66.0","13.08"
"03-05-2023 09:32:46","19.5","66.4","13.08"
"03-05-2023 09:42:46","19.5","66.1","13.01"
"03-05-2023 09:52:46","19.5","66.4","13.08"
"03-05-2023 10:02:46","19.5","63.8","12.47"
"03-05-2023 10:12:46","19.5","65.4","12.84"
"03-05-2023 10:22:46","19.6","65.8","13.03"
"03-05-2023 10:32:46","19.6","66.3","13.15"
"03-05-2023 10:42:46","19.6","65.8","13.03"
"03-05-2023 10:52:46","19.6","66.6","13.22"
"03-05-2023 11:02:46","19.7","66.2","13.22"
"03-05-2023 11:12:46","19.7","65.9","13.15"
"03-05-2023 11:22:46","19.7","65.3","13.01"
"03-05-2023 11:32:46","19.7","65.6","13.08"
"03-05-2023 11:42:46","19.6","65.9","13.06"
"03-05-2023 11:52:46","19.6","66.8","13.26"
"03-05-2023 12:02:46","19.6","66.5","13.19"
"03-05-2023 12:12:46","19.6","66.7","13.24"
"03-05-2023 12:22:46","19.6","65.9","13.06"
"03-05-2023 12:32:46","19.5","65.6","12.89"
"03-05-2023 12:42:46","19.5","64.6","12.66"
"03-05-2023 12:52:46","19.6","63.6","12.51"
"03-05-2023 13:02:46","19.6","64.3","12.68"
"03-05-2023 13:12:46","19.6","63.6","12.51"
"03-05-2023 13:22:46","19.6","64.0","12.61"
"03-05-2023 13:32:46","19.6","64.4","12.70"
"03-05-2023 13:42:46","19.6","64.1","12.63"
"03-05-2023 13:52:46","19.6","64.2","12.66"
"03-05-2023 14:02:46","19.7","64.1","12.73"
"03-05-2023 14:12:46","19.7","64.3","12.77"
"03-05-2023 14:22:46","19.7","64.4","12.80"
"03-05-2023 14:32:46","19.7","64.5","12.82"
"03-05-2023 14:42:46","19.7","64.7","12.87"
"03-05-2023 14:52:46","19.7","64.6","12.84"
"03-05-2023 15:02:46","19.7","64.6","12.84"
"03-05-2023 15:12:46","19.7","64.7","12.87"
"03-05-2023 15:22:46","19.8","64.7","12.96"
"03-05-2023 15:32:46","19.8","64.4","12.89"
"03-05-2023 15:42:46","19.8","64.5","12.92"
"03-05-2023 15:52:46","19.8","64.4","12.89"
"03-05-2023 16:02:46","19.8","64.4","12.89"
"03-05-2023 16:12:46","19.8","64.5","12.92"
"03-05-2023 16:22:46","19.8","64.4","12.89"
"03-05-2023 16:32:46","19.8","64.4","12.89"
"03-05-2023 16:42:46","19.8","64.3","12.87"
"03-05-2023 16:52:46","19.8","64.5","12.92"
"03-05-2023 17:02:46","19.9","64.1","12.92"
"03-05-2023 17:12:46","19.8","64.2","12.84"
"03-05-2023 17:22:46","19.9","64.5","13.01"
"03-05-2023 17:32:46","19.9","64.5","13.01"
"03-05-2023 17:42:46","19.9","64.5","13.01"
"03-05-2023 17:52:46","19.9","64.6","13.04"
"03-05-2023 18:02:46","19.9","64.8","13.08"
"03-05-2023 18:12:46","19.9","64.7","13.06"
"03-05-2023 18:22:46","19.9","64.8","13.08"
"03-05-2023 18:32:46","19.9","65.1","13.15"
"03-05-2023 18:42:46","19.9","65.7","13.29"
"03-05-2023 18:52:46","20.0","65.7","13.39"
"03-05-2023 19:02:46","20.0","66.0","13.46"
"03-05-2023 19:12:46","20.0","65.2","13.27"
"03-05-2023 19:22:46","20.0","65.4","13.32"
"03-05-2023 19:32:46","20.0","65.2","13.27"
"03-05-2023 19:42:46","20.0","64.7","13.15"
"03-05-2023 19:52:46","19.9","64.2","12.94"
"03-05-2023 20:02:46","19.9","63.9","12.87"
"03-05-2023 20:12:46","19.8","64.4","12.89"
"03-05-2023 20:22:46","19.8","63.9","12.77"
"03-05-2023 20:32:46","19.8","64.3","12.87"
"03-05-2023 20:42:46","19.8","63.7","12.73"
"03-05-2023 20:52:46","19.8","64.4","12.89"
"03-05-2023 21:02:46","19.8","64.5","12.92"
"03-05-2023 21:12:46","19.8","64.9","13.01"
"03-05-2023 21:22:46","19.8","64.8","12.99"
"03-05-2023 21:32:46","19.8","65.2","13.08"
"03-05-2023 21:42:46","19.8","65.4","13.13"
"03-05-2023 21:52:46","19.7","65.3","13.01"
"03-05-2023 22:02:46","19.7","65.1","12.96"
"03-05-2023 22:12:46","19.7","66.1","13.20"
"03-05-2023 22:22:46","19.7","65.3","13.01"
"03-05-2023 22:32:46","19.7","65.9","13.15"
"03-05-2023 22:42:46","19.7","66.3","13.24"
"03-05-2023 22:52:46","19.6","65.7","13.01"
"03-05-2023 23:02:46","19.6","66.6","13.22"
"03-05-2023 23:12:46","19.6","66.1","13.10"
"03-05-2023 23:22:46","19.6","66.8","13.26"
"03-05-2023 23:32:46","19.6","66.1","13.10"
"03-05-2023 23:42:46","19.6","67.1","13.33"
"03-05-2023 23:52:46","19.6","66.7","13.24"
"04-05-2023 00:02:46","19.5","66.4","13.08"
"04-05-2023 00:12:46","19.6","67.6","13.44"
"04-05-2023 00:22:46","19.6","67.0","13.31"
"04-05-2023 00:32:46","19.6","67.1","13.33"
"04-05-2023 00:42:46","19.6","66.8","13.26"
"04-05-2023 00:52:46","19.5","66.9","13.19"
"04-05-2023 01:02:46","19.5","68.2","13.48"
"04-05-2023 01:12:46","19.6","67.6","13.44"
"04-05-2023 01:22:46","19.5","67.5","13.33"
"04-05-2023 01:32:46","19.5","67.4","13.30"
"04-05-2023 01:42:46","19.5","67.1","13.24"
"04-05-2023 01:52:46","19.5","67.3","13.28"
"04-05-2023 02:02:46","19.5","67.0","13.21"
"04-05-2023 02:12:46","19.5","67.0","13.21"
"04-05-2023 02:22:46","19.5","67.1","13.24"
"04-05-2023 02:32:46","19.5","67.5","13.33"
"04-05-2023 02:42:46","19.5","67.2","13.26"
"04-05-2023 02:52:46","19.5","66.6","13.12"
"04-05-2023 03:02:46","19.5","66.6","13.12"
"04-05-2023 03:12:46","19.5","66.7","13.14"
"04-05-2023 03:22:46","19.5","66.6","13.12"
"04-05-2023 03:32:46","19.6","66.1","13.10"
"04-05-2023 03:42:46","19.5","66.2","13.03"
"04-05-2023 03:52:46","19.6","65.8","13.03"
"04-05-2023 04:02:46","19.5","66.3","13.05"
"04-05-2023 04:12:46","19.5","66.8","13.17"
"04-05-2023 04:22:46","19.5","66.3","13.05"
"04-05-2023 04:32:46","19.5","66.2","13.03"
"04-05-2023 04:42:46","19.5","65.9","12.96"
"04-05-2023 04:52:46","19.6","65.8","13.03"
"04-05-2023 05:02:46","19.5","66.2","13.03"
"04-05-2023 05:12:46","19.5","65.4","12.84"
"04-05-2023 05:22:46","19.6","65.5","12.96"
"04-05-2023 05:32:46","19.5","65.0","12.75"
"04-05-2023 05:42:46","19.6","64.9","12.82"
"04-05-2023 05:52:46","19.6","65.0","12.84"
"04-05-2023 06:02:46","19.5","64.8","12.70"
"04-05-2023 06:12:46","19.5","64.9","12.73"
"04-05-2023 06:22:46","19.5","64.9","12.73"
"04-05-2023 06:32:46","19.5","64.6","12.66"
"04-05-2023 06:42:46","19.5","64.4","12.61"
"04-05-2023 06:52:46","19.5","64.7","12.68"
"04-05-2023 07:02:46","19.5","64.4","12.61"
"04-05-2023 07:12:46","19.5","64.0","12.51"
"04-05-2023 07:22:46","19.6","64.3","12.68"
"04-05-2023 07:32:46","19.5","64.0","12.51"
"04-05-2023 07:42:46","19.6","64.2","12.66"
"04-05-2023 07:52:46","19.6","64.3","12.68"
"04-05-2023 08:02:46","19.6","64.3","12.68"
"04-05-2023 08:12:46","19.6","64.5","12.73"
"04-05-2023 08:22:46","19.6","64.2","12.66"
"04-05-2023 08:32:46","19.6","64.9","12.82"
"04-05-2023 08:42:46","19.6","65.1","12.87"
"04-05-2023 08:52:46","19.5","65.0","12.75"
"04-05-2023 09:02:46","19.6","64.7","12.77"
"04-05-2023 09:12:46","19.6","64.8","12.80"
"04-05-2023 09:22:46","19.6","65.4","12.94"
"04-05-2023 09:32:46","19.6","64.9","12.82"
"04-05-2023 09:42:46","19.6","65.0","12.84"
"04-05-2023 09:52:46","19.6","64.3","12.68"
"04-05-2023 10:02:46","19.6","65.0","12.84"
"04-05-2023 10:12:46","19.6","64.6","12.75"
"04-05-2023 10:22:46","19.6","65.3","12.92"
"04-05-2023 10:32:46","19.6","64.2","12.66"
"04-05-2023 10:42:46","19.6","64.5","12.73"
"04-05-2023 10:52:46","19.6","64.2","12.66"
"04-05-2023 11:02:46","19.6","65.6","12.98"
"04-05-2023 11:12:46","19.6","65.5","12.96"
"04-05-2023 11:22:46","19.6","64.9","12.82"
"04-05-2023 11:32:46","19.7","64.8","12.89"
"04-05-2023 11:42:46","19.6","63.9","12.58"
"04-05-2023 11:52:46","19.6","64.3","12.68"
"04-05-2023 12:02:46","19.7","64.2","12.75"
"04-05-2023 12:12:46","19.7","65.0","12.94"
"04-05-2023 12:22:46","19.8","64.9","13.01"
"04-05-2023 12:32:46","20.0","65.0","13.22"
"04-05-2023 12:42:46","20.0","64.6","13.13"
"04-05-2023 12:52:46","20.1","65.0","13.32"
