Start Time: 14-01-2023 00:04:01
End Time: 07-02-2023 18:05:00
Data Number: 3564
Temperature (ºC) Max: 22.6 25-01-2023 09:35:00	 Min: 17.3 07-02-2023 17:05:00	 Avg: 19.48
Relative Humidity (%) Max: 36.4 07-02-2023 17:05:00	 Min: 6.7 14-01-2023 00:04:01	 Avg: 28.98
Dew Point (ºC) Max: 3.25 07-02-2023 16:55:00	 Min: -17.84 14-01-2023 04:04:01	 Avg: 0.80
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"17-01-2023 10:35:00","20.3","28.9","1.66"
"17-01-2023 10:45:00","20.2","28.9","1.57"
"17-01-2023 10:55:00","20.2","29.0","1.62"
"17-01-2023 11:05:00","20.2","29.0","1.62"
"17-01-2023 11:15:00","20.1","29.0","1.53"
"17-01-2023 11:25:00","20.1","29.0","1.53"
"17-01-2023 11:35:00","20.0","29.1","1.49"
"17-01-2023 11:45:00","20.0","29.1","1.49"
"17-01-2023 11:55:00","20.0","29.1","1.49"
"17-01-2023 12:05:00","19.9","29.1","1.41"
"17-01-2023 12:15:00","19.9","29.1","1.41"
"17-01-2023 12:25:00","19.9","29.1","1.41"
"17-01-2023 12:35:00","19.9","29.2","1.45"
"17-01-2023 12:45:00","19.9","29.2","1.45"
"17-01-2023 12:55:00","19.8","29.2","1.37"
"17-01-2023 13:05:00","19.8","29.1","1.32"
"17-01-2023 13:15:00","19.8","29.1","1.32"
"17-01-2023 13:25:00","19.8","29.1","1.32"
"17-01-2023 13:35:00","19.8","29.1","1.32"
"17-01-2023 13:45:00","19.8","29.2","1.37"
"17-01-2023 13:55:00","19.9","29.2","1.45"
"17-01-2023 14:05:00","19.9","29.2","1.45"
"17-01-2023 14:15:00","19.8","29.2","1.37"
"17-01-2023 14:25:00","19.8","29.2","1.37"
"17-01-2023 14:35:00","19.8","29.2","1.37"
"17-01-2023 14:45:00","19.8","29.2","1.37"
"17-01-2023 14:55:00","19.8","29.2","1.37"
"17-01-2023 15:05:00","19.8","29.2","1.37"
"17-01-2023 15:15:00","19.8","29.2","1.37"
"17-01-2023 15:25:00","19.8","29.2","1.37"
"17-01-2023 15:35:00","19.8","29.2","1.37"
"17-01-2023 15:45:00","19.8","29.2","1.37"
"17-01-2023 15:55:00","19.8","29.2","1.37"
"17-01-2023 16:05:00","19.8","29.2","1.37"
"17-01-2023 16:15:00","19.7","29.2","1.28"
"17-01-2023 16:25:00","19.7","29.2","1.28"
"17-01-2023 16:35:00","19.7","29.3","1.33"
"17-01-2023 16:45:00","19.7","29.3","1.33"
"17-01-2023 16:55:00","19.7","29.3","1.33"
"17-01-2023 17:05:00","19.6","29.3","1.24"
"17-01-2023 17:15:00","19.6","29.3","1.24"
"17-01-2023 17:25:00","19.5","29.3","1.16"
"17-01-2023 17:35:00","19.5","29.3","1.16"
"17-01-2023 17:45:00","19.5","29.3","1.16"
"17-01-2023 17:55:00","19.4","29.3","1.07"
"17-01-2023 18:05:00","19.4","29.4","1.12"
"17-01-2023 18:15:00","19.4","29.3","1.07"
"17-01-2023 18:25:00","19.4","29.4","1.12"
"17-01-2023 18:35:00","19.4","29.3","1.07"
"17-01-2023 18:45:00","19.4","29.3","1.07"
"17-01-2023 18:55:00","19.4","29.3","1.07"
"17-01-2023 19:05:00","19.4","29.3","1.07"
"17-01-2023 19:15:00","19.4","29.3","1.07"
"17-01-2023 19:25:00","19.4","29.3","1.07"
"17-01-2023 19:35:00","19.4","29.3","1.07"
"17-01-2023 19:45:00","19.4","29.3","1.07"
"17-01-2023 19:55:00","19.4","29.3","1.07"
"17-01-2023 20:05:00","19.4","29.3","1.07"
"17-01-2023 20:15:00","19.4","29.3","1.07"
"17-01-2023 20:25:00","19.4","29.3","1.07"
"17-01-2023 20:35:00","19.4","29.3","1.07"
"17-01-2023 20:45:00","19.4","29.3","1.07"
"17-01-2023 20:55:00","19.4","29.3","1.07"
"17-01-2023 21:05:00","19.4","29.3","1.07"
"17-01-2023 21:15:00","19.4","29.3","1.07"
"17-01-2023 21:25:00","19.4","29.3","1.07"
"17-01-2023 21:35:00","19.4","29.3","1.07"
"17-01-2023 21:45:00","19.4","29.3","1.07"
"17-01-2023 21:55:00","19.4","29.3","1.07"
"17-01-2023 22:05:00","19.4","29.3","1.07"
"17-01-2023 22:15:00","19.4","29.3","1.07"
"17-01-2023 22:25:00","19.4","29.3","1.07"
"17-01-2023 22:35:00","19.4","29.3","1.07"
"17-01-2023 22:45:00","19.4","29.3","1.07"
"17-01-2023 22:55:00","19.4","29.3","1.07"
"17-01-2023 23:05:00","19.4","29.3","1.07"
"17-01-2023 23:15:00","19.4","29.3","1.07"
"17-01-2023 23:25:00","19.4","29.3","1.07"
"17-01-2023 23:35:00","19.5","29.3","1.16"
"17-01-2023 23:45:00","19.4","29.3","1.07"
"17-01-2023 23:55:00","19.4","29.3","1.07"
"18-01-2023 00:05:00","19.4","29.3","1.07"
"18-01-2023 00:15:00","19.4","29.3","1.07"
"18-01-2023 00:25:00","19.4","29.3","1.07"
"18-01-2023 00:35:00","19.4","29.3","1.07"
"18-01-2023 00:45:00","19.4","29.3","1.07"
"18-01-2023 00:55:00","19.4","29.3","1.07"
"18-01-2023 01:05:00","19.4","29.3","1.07"
"18-01-2023 01:15:00","19.4","29.3","1.07"
"18-01-2023 01:25:00","19.4","29.3","1.07"
"18-01-2023 01:35:00","19.4","29.3","1.07"
"18-01-2023 01:45:00","19.4","29.3","1.07"
"18-01-2023 01:55:00","19.4","29.3","1.07"
"18-01-2023 02:05:00","19.4","29.3","1.07"
"18-01-2023 02:15:00","19.4","29.3","1.07"
"18-01-2023 02:25:00","19.4","29.3","1.07"
"18-01-2023 02:35:00","19.4","29.3","1.07"
"18-01-2023 02:45:00","19.4","29.3","1.07"
"18-01-2023 02:55:00","19.4","29.3","1.07"
"18-01-2023 03:05:00","19.4","29.3","1.07"
"18-01-2023 03:15:00","19.4","29.3","1.07"
"18-01-2023 03:25:00","19.4","29.3","1.07"
"18-01-2023 03:35:00","19.5","29.3","1.16"
"18-01-2023 03:45:00","19.5","29.3","1.16"
"18-01-2023 03:55:00","19.4","29.3","1.07"
"18-01-2023 04:05:00","19.4","29.3","1.07"
"18-01-2023 04:15:00","19.4","29.3","1.07"
"18-01-2023 04:25:00","19.5","29.3","1.16"
"18-01-2023 04:35:00","19.4","29.3","1.07"
"18-01-2023 04:45:00","19.4","29.3","1.07"
"18-01-2023 04:55:00","19.4","29.3","1.07"
"18-01-2023 05:05:00","19.5","29.3","1.16"
"18-01-2023 05:15:00","19.4","29.3","1.07"
"18-01-2023 05:25:00","19.4","29.3","1.07"
"18-01-2023 05:35:00","19.5","29.3","1.16"
"18-01-2023 05:45:00","19.4","29.3","1.07"
"18-01-2023 05:55:00","19.4","29.3","1.07"
"18-01-2023 06:05:00","19.4","29.3","1.07"
"18-01-2023 06:15:00","19.4","29.3","1.07"
"18-01-2023 06:25:00","19.4","29.3","1.07"
"18-01-2023 06:35:00","19.4","29.3","1.07"
"18-01-2023 06:45:00","19.4","29.3","1.07"
"18-01-2023 06:55:00","19.5","29.3","1.16"
"18-01-2023 07:05:00","19.5","29.3","1.16"
"18-01-2023 07:15:00","19.5","29.3","1.16"
"18-01-2023 07:25:00","19.5","29.3","1.16"
"18-01-2023 07:35:00","19.5","29.3","1.16"
"18-01-2023 07:45:00","19.4","29.3","1.07"
"18-01-2023 07:55:00","19.5","29.3","1.16"
"18-01-2023 08:05:00","19.5","29.3","1.16"
"18-01-2023 08:15:00","19.5","29.3","1.16"
"18-01-2023 08:25:00","19.5","29.3","1.16"
"18-01-2023 08:35:00","19.5","29.3","1.16"
"18-01-2023 08:45:00","19.5","29.3","1.16"
"18-01-2023 08:55:00","19.5","29.3","1.16"
"18-01-2023 09:05:00","19.5","29.3","1.16"
"18-01-2023 09:15:00","19.5","29.3","1.16"
"18-01-2023 09:25:00","19.5","29.3","1.16"
"18-01-2023 09:35:00","19.5","29.3","1.16"
"18-01-2023 09:45:00","19.4","29.3","1.07"
"18-01-2023 09:55:00","19.4","29.3","1.07"
"18-01-2023 10:05:00","19.4","29.3","1.07"
"18-01-2023 10:15:00","19.5","29.3","1.16"
"18-01-2023 10:25:00","19.5","29.3","1.16"
"18-01-2023 10:35:00","19.4","29.3","1.07"
"18-01-2023 10:45:00","19.5","29.3","1.16"
"18-01-2023 10:55:00","19.5","29.3","1.16"
"18-01-2023 11:05:00","19.5","29.3","1.16"
"18-01-2023 11:15:00","19.5","29.1","1.06"
"18-01-2023 11:25:00","19.4","29.0","0.93"
"18-01-2023 11:35:00","19.3","29.4","1.03"
"18-01-2023 11:45:00","19.2","29.5","0.99"
"18-01-2023 11:55:00","19.3","29.5","1.08"
"18-01-2023 12:05:00","19.3","29.4","1.03"
"18-01-2023 12:15:00","19.3","29.4","1.03"
"18-01-2023 12:25:00","19.3","29.4","1.03"
"18-01-2023 12:35:00","19.3","29.4","1.03"
"18-01-2023 12:45:00","19.4","29.4","1.12"
"18-01-2023 12:55:00","19.4","29.4","1.12"
"18-01-2023 13:05:00","19.4","29.3","1.07"
"18-01-2023 13:15:00","19.4","29.4","1.12"
"18-01-2023 13:25:00","19.4","29.3","1.07"
"18-01-2023 13:35:00","19.4","29.4","1.12"
"18-01-2023 13:45:00","19.4","29.4","1.12"
"18-01-2023 13:55:00","19.4","29.4","1.12"
"18-01-2023 14:05:00","19.4","29.4","1.12"
"18-01-2023 14:15:00","19.4","29.4","1.12"
"18-01-2023 14:25:00","19.4","29.4","1.12"
"18-01-2023 14:35:00","19.4","29.3","1.07"
"18-01-2023 14:45:00","19.5","29.3","1.16"
"18-01-2023 14:55:00","19.5","29.3","1.16"
"18-01-2023 15:05:00","19.4","29.4","1.12"
"18-01-2023 15:15:00","19.4","29.4","1.12"
"18-01-2023 15:25:00","19.4","29.4","1.12"
"18-01-2023 15:35:00","19.4","29.4","1.12"
"18-01-2023 15:45:00","19.4","29.3","1.07"
"18-01-2023 15:55:00","19.4","29.4","1.12"
"18-01-2023 16:05:00","19.4","29.4","1.12"
"18-01-2023 16:15:00","19.4","29.3","1.07"
"18-01-2023 16:25:00","19.5","29.3","1.16"
"18-01-2023 16:35:00","19.5","29.4","1.20"
"18-01-2023 16:45:00","19.4","29.4","1.12"
"18-01-2023 16:55:00","19.5","29.4","1.20"
"18-01-2023 17:05:00","19.5","29.4","1.20"
"18-01-2023 17:15:00","19.5","29.3","1.16"
"18-01-2023 17:25:00","19.5","29.3","1.16"
"18-01-2023 17:35:00","19.5","29.3","1.16"
"18-01-2023 17:45:00","19.6","29.3","1.24"
"18-01-2023 17:55:00","19.6","29.3","1.24"
"18-01-2023 18:05:00","19.6","29.3","1.24"
"18-01-2023 18:15:00","19.6","29.3","1.24"
"18-01-2023 18:25:00","19.6","29.3","1.24"
"18-01-2023 18:35:00","19.5","29.3","1.16"
"18-01-2023 18:45:00","19.5","29.3","1.16"
"18-01-2023 18:55:00","19.5","29.4","1.20"
"18-01-2023 19:05:00","19.5","29.4","1.20"
"18-01-2023 19:15:00","19.4","29.4","1.12"
"18-01-2023 19:25:00","19.4","29.4","1.12"
"18-01-2023 19:35:00","19.4","29.4","1.12"
"18-01-2023 19:45:00","19.4","29.4","1.12"
"18-01-2023 19:55:00","19.4","29.4","1.12"
"18-01-2023 20:05:00","19.4","29.4","1.12"
"18-01-2023 20:15:00","19.4","29.4","1.12"
"18-01-2023 20:25:00","19.4","29.4","1.12"
"18-01-2023 20:35:00","19.4","29.4","1.12"
"18-01-2023 20:45:00","19.4","29.4","1.12"
"18-01-2023 20:55:00","19.4","29.4","1.12"
"18-01-2023 21:05:00","19.4","29.4","1.12"
"18-01-2023 21:15:00","19.4","29.4","1.12"
"18-01-2023 21:25:00","19.4","29.4","1.12"
"18-01-2023 21:35:00","19.4","29.4","1.12"
"18-01-2023 21:45:00","19.4","29.4","1.12"
"18-01-2023 21:55:00","19.4","29.4","1.12"
"18-01-2023 22:05:00","19.4","29.4","1.12"
"18-01-2023 22:15:00","19.4","29.4","1.12"
"18-01-2023 22:25:00","19.4","29.4","1.12"
"18-01-2023 22:35:00","19.4","29.4","1.12"
"18-01-2023 22:45:00","19.3","29.4","1.03"
"18-01-2023 22:55:00","19.4","29.4","1.12"
"18-01-2023 23:05:00","19.4","29.4","1.12"
"18-01-2023 23:15:00","19.4","29.4","1.12"
"18-01-2023 23:25:00","19.4","29.4","1.12"
"18-01-2023 23:35:00","19.4","29.4","1.12"
"18-01-2023 23:45:00","19.4","29.4","1.12"
"18-01-2023 23:55:00","19.4","29.4","1.12"
"19-01-2023 00:05:00","19.4","29.4","1.12"
"19-01-2023 00:15:00","19.4","29.4","1.12"
"19-01-2023 00:25:00","19.4","29.4","1.12"
"19-01-2023 00:35:00","19.4","29.4","1.12"
"19-01-2023 00:45:00","19.4","29.4","1.12"
"19-01-2023 00:55:00","19.4","29.4","1.12"
"19-01-2023 01:05:00","19.4","29.4","1.12"
"19-01-2023 01:15:00","19.4","29.4","1.12"
"19-01-2023 01:25:00","19.4","29.4","1.12"
"19-01-2023 01:35:00","19.4","29.4","1.12"
"19-01-2023 01:45:00","19.4","29.4","1.12"
"19-01-2023 01:55:00","19.4","29.4","1.12"
"19-01-2023 02:05:00","19.4","29.4","1.12"
"19-01-2023 02:15:00","19.4","29.4","1.12"
"19-01-2023 02:25:00","19.4","29.4","1.12"
"19-01-2023 02:35:00","19.4","29.4","1.12"
"19-01-2023 02:45:00","19.4","29.4","1.12"
"19-01-2023 02:55:00","19.4","29.4","1.12"
"19-01-2023 03:05:00","19.4","29.4","1.12"
"19-01-2023 03:15:00","19.4","29.4","1.12"
"19-01-2023 03:25:00","19.3","29.4","1.03"
"19-01-2023 03:35:00","19.4","29.4","1.12"
"19-01-2023 03:45:00","19.4","29.4","1.12"
"19-01-2023 03:55:00","19.4","29.4","1.12"
"19-01-2023 04:05:00","19.4","29.4","1.12"
"19-01-2023 04:15:00","19.4","29.4","1.12"
"19-01-2023 04:25:00","19.4","29.4","1.12"
"19-01-2023 04:35:00","19.4","29.4","1.12"
"19-01-2023 04:45:00","19.4","29.4","1.12"
"19-01-2023 04:55:00","19.4","29.4","1.12"
"19-01-2023 05:05:00","19.4","29.4","1.12"
"19-01-2023 05:15:00","19.4","29.4","1.12"
"19-01-2023 05:25:00","19.4","29.4","1.12"
"19-01-2023 05:35:00","19.4","29.4","1.12"
"19-01-2023 05:45:00","19.3","29.4","1.03"
"19-01-2023 05:55:00","19.3","29.4","1.03"
"19-01-2023 06:05:00","19.3","29.4","1.03"
"19-01-2023 06:15:00","19.3","29.4","1.03"
"19-01-2023 06:25:00","19.3","29.4","1.03"
"19-01-2023 06:35:00","19.3","29.4","1.03"
"19-01-2023 06:45:00","19.3","29.4","1.03"
"19-01-2023 06:55:00","19.3","29.4","1.03"
"19-01-2023 07:05:00","19.4","29.4","1.12"
"19-01-2023 07:15:00","19.4","29.4","1.12"
"19-01-2023 07:25:00","19.3","29.4","1.03"
"19-01-2023 07:35:00","19.3","29.4","1.03"
"19-01-2023 07:45:00","19.4","29.4","1.12"
"19-01-2023 07:55:00","19.4","29.4","1.12"
"19-01-2023 08:05:00","19.3","29.5","1.08"
"19-01-2023 08:15:00","19.3","29.5","1.08"
"19-01-2023 08:25:00","19.3","29.5","1.08"
"19-01-2023 08:35:00","19.3","29.5","1.08"
"19-01-2023 08:45:00","19.3","29.5","1.08"
"19-01-2023 08:55:00","19.3","29.4","1.03"
"19-01-2023 09:05:00","19.3","29.4","1.03"
"19-01-2023 09:15:00","19.4","29.4","1.12"
"19-01-2023 09:25:00","19.4","29.4","1.12"
"19-01-2023 09:35:00","19.4","29.4","1.12"
"19-01-2023 09:45:00","19.5","29.4","1.20"
"19-01-2023 09:55:00","19.5","29.3","1.16"
"19-01-2023 10:05:00","19.5","29.3","1.16"
"19-01-2023 10:15:00","19.6","29.3","1.24"
"19-01-2023 10:25:00","19.6","29.3","1.24"
"19-01-2023 10:35:00","19.6","29.3","1.24"
"19-01-2023 10:45:00","19.6","29.3","1.24"
"19-01-2023 10:55:00","19.7","29.3","1.33"
"19-01-2023 11:05:00","19.7","29.4","1.38"
"19-01-2023 11:15:00","19.8","29.3","1.42"
"19-01-2023 11:25:00","19.8","29.3","1.42"
"19-01-2023 11:35:00","19.8","29.3","1.42"
"19-01-2023 11:45:00","19.8","29.3","1.42"
"19-01-2023 11:55:00","19.8","29.3","1.42"
"19-01-2023 12:05:00","19.8","29.3","1.42"
"19-01-2023 12:15:00","19.8","29.3","1.42"
"19-01-2023 12:25:00","19.8","29.3","1.42"
"19-01-2023 12:35:00","19.8","29.4","1.46"
"19-01-2023 12:45:00","19.8","29.4","1.46"
"19-01-2023 12:55:00","19.8","29.4","1.46"
"19-01-2023 13:05:00","19.7","29.4","1.38"
"19-01-2023 13:15:00","19.7","29.4","1.38"
"19-01-2023 13:25:00","19.8","29.4","1.46"
"19-01-2023 13:35:00","19.8","29.4","1.46"
"19-01-2023 13:45:00","19.8","29.4","1.46"
"19-01-2023 13:55:00","19.8","29.4","1.46"
"19-01-2023 14:05:00","19.8","29.4","1.46"
"19-01-2023 14:15:00","19.8","29.4","1.46"
"19-01-2023 14:25:00","19.9","29.3","1.50"
"19-01-2023 14:35:00","19.9","29.3","1.50"
"19-01-2023 14:45:00","19.9","29.3","1.50"
"19-01-2023 14:55:00","19.8","29.3","1.42"
"19-01-2023 15:05:00","19.8","29.4","1.46"
"19-01-2023 15:15:00","19.7","29.4","1.38"
"19-01-2023 15:25:00","19.7","29.4","1.38"
"19-01-2023 15:35:00","19.7","29.4","1.38"
"19-01-2023 15:45:00","19.6","29.4","1.29"
"19-01-2023 15:55:00","19.6","29.4","1.29"
"19-01-2023 16:05:00","19.6","29.5","1.34"
"19-01-2023 16:15:00","19.6","29.5","1.34"
"19-01-2023 16:25:00","19.5","29.5","1.25"
"19-01-2023 16:35:00","19.5","29.5","1.25"
"19-01-2023 16:45:00","19.5","29.5","1.25"
"19-01-2023 16:55:00","19.4","29.5","1.16"
"19-01-2023 17:05:00","19.4","29.5","1.16"
"19-01-2023 17:15:00","19.4","29.5","1.16"
"19-01-2023 17:25:00","19.4","29.5","1.16"
"19-01-2023 17:35:00","19.4","29.5","1.16"
"19-01-2023 17:45:00","19.4","29.5","1.16"
"19-01-2023 17:55:00","19.4","29.5","1.16"
"19-01-2023 18:05:00","19.4","29.5","1.16"
"19-01-2023 18:15:00","19.4","29.5","1.16"
"19-01-2023 18:25:00","19.4","29.5","1.16"
"19-01-2023 18:35:00","19.4","29.5","1.16"
"19-01-2023 18:45:00","19.4","29.5","1.16"
"19-01-2023 18:55:00","19.4","29.5","1.16"
"19-01-2023 19:05:00","19.4","29.5","1.16"
"19-01-2023 19:15:00","19.4","29.5","1.16"
"19-01-2023 19:25:00","19.3","29.5","1.08"
"19-01-2023 19:35:00","19.3","29.5","1.08"
"19-01-2023 19:45:00","19.3","29.5","1.08"
"19-01-2023 19:55:00","19.3","29.5","1.08"
"19-01-2023 20:05:00","19.3","29.5","1.08"
"19-01-2023 20:15:00","19.4","29.5","1.16"
"19-01-2023 20:25:00","19.4","29.5","1.16"
"19-01-2023 20:35:00","19.4","29.5","1.16"
"19-01-2023 20:45:00","19.4","29.5","1.16"
"19-01-2023 20:55:00","19.4","29.4","1.12"
"19-01-2023 21:05:00","19.4","29.5","1.16"
"19-01-2023 21:15:00","19.4","29.5","1.16"
"19-01-2023 21:25:00","19.4","29.5","1.16"
"19-01-2023 21:35:00","19.4","29.5","1.16"
"19-01-2023 21:45:00","19.4","29.4","1.12"
"19-01-2023 21:55:00","19.3","29.5","1.08"
"19-01-2023 22:05:00","19.3","29.5","1.08"
"19-01-2023 22:15:00","19.3","29.5","1.08"
"19-01-2023 22:25:00","19.3","29.5","1.08"
"19-01-2023 22:35:00","19.3","29.5","1.08"
"19-01-2023 22:45:00","19.3","29.5","1.08"
"19-01-2023 22:55:00","19.3","29.5","1.08"
"19-01-2023 23:05:00","19.3","29.5","1.08"
"19-01-2023 23:15:00","19.3","29.5","1.08"
"19-01-2023 23:25:00","19.3","29.5","1.08"
"19-01-2023 23:35:00","19.3","29.5","1.08"
"19-01-2023 23:45:00","19.3","29.5","1.08"
"19-01-2023 23:55:00","19.3","29.5","1.08"
"20-01-2023 00:05:00","19.3","29.5","1.08"
"20-01-2023 00:15:00","19.3","29.5","1.08"
"20-01-2023 00:25:00","19.3","29.5","1.08"
"20-01-2023 00:35:00","19.3","29.5","1.08"
"20-01-2023 00:45:00","19.3","29.5","1.08"
"20-01-2023 00:55:00","19.3","29.5","1.08"
"20-01-2023 01:05:00","19.3","29.5","1.08"
"20-01-2023 01:15:00","19.3","29.5","1.08"
"20-01-2023 01:25:00","19.3","29.5","1.08"
"20-01-2023 01:35:00","19.3","29.5","1.08"
"20-01-2023 01:45:00","19.3","29.5","1.08"
"20-01-2023 01:55:00","19.3","29.5","1.08"
"20-01-2023 02:05:00","19.3","29.5","1.08"
"20-01-2023 02:15:00","19.3","29.5","1.08"
"20-01-2023 02:25:00","19.3","29.5","1.08"
"20-01-2023 02:35:00","19.3","29.5","1.08"
"20-01-2023 02:45:00","19.3","29.5","1.08"
"20-01-2023 02:55:00","19.3","29.5","1.08"
"20-01-2023 03:05:00","19.3","29.5","1.08"
"20-01-2023 03:15:00","19.3","29.5","1.08"
"20-01-2023 03:25:00","19.3","29.5","1.08"
"20-01-2023 03:35:00","19.3","29.5","1.08"
"20-01-2023 03:45:00","19.3","29.5","1.08"
"20-01-2023 03:55:00","19.3","29.5","1.08"
"20-01-2023 04:05:00","19.2","29.5","0.99"
"20-01-2023 04:15:00","19.2","29.5","0.99"
"20-01-2023 04:25:00","19.2","29.5","0.99"
"20-01-2023 04:35:00","19.2","29.5","0.99"
"20-01-2023 04:45:00","19.2","29.5","0.99"
"20-01-2023 04:55:00","19.2","29.5","0.99"
"20-01-2023 05:05:00","19.3","29.5","1.08"
"20-01-2023 05:15:00","19.3","29.5","1.08"
"20-01-2023 05:25:00","19.3","29.5","1.08"
"20-01-2023 05:35:00","19.3","29.5","1.08"
"20-01-2023 05:45:00","19.2","29.5","0.99"
"20-01-2023 05:55:00","19.3","29.5","1.08"
"20-01-2023 06:05:00","19.2","29.5","0.99"
"20-01-2023 06:15:00","19.2","29.5","0.99"
"20-01-2023 06:25:00","19.2","29.5","0.99"
"20-01-2023 06:35:00","19.2","29.5","0.99"
"20-01-2023 06:45:00","19.2","29.5","0.99"
"20-01-2023 06:55:00","19.2","29.5","0.99"
"20-01-2023 07:05:00","19.2","29.5","0.99"
"20-01-2023 07:15:00","19.2","29.5","0.99"
"20-01-2023 07:25:00","19.2","29.5","0.99"
"20-01-2023 07:35:00","19.2","29.5","0.99"
"20-01-2023 07:45:00","19.2","29.5","0.99"
"20-01-2023 07:55:00","19.2","29.5","0.99"
"20-01-2023 08:05:00","19.2","29.5","0.99"
"20-01-2023 08:15:00","19.2","29.5","0.99"
"20-01-2023 08:25:00","19.3","29.5","1.08"
"20-01-2023 08:35:00","19.3","29.5","1.08"
"20-01-2023 08:45:00","19.2","29.5","0.99"
"20-01-2023 08:55:00","19.2","29.5","0.99"
"20-01-2023 09:05:00","19.2","29.5","0.99"
"20-01-2023 09:15:00","19.3","29.5","1.08"
"20-01-2023 09:25:00","19.2","29.5","0.99"
"20-01-2023 09:35:00","19.3","29.5","1.08"
"20-01-2023 09:45:00","19.2","29.5","0.99"
"20-01-2023 09:55:00","19.2","29.5","0.99"
"20-01-2023 10:05:00","19.3","29.5","1.08"
"20-01-2023 10:15:00","19.3","29.5","1.08"
"20-01-2023 10:25:00","19.3","29.4","1.03"
"20-01-2023 10:35:00","19.3","29.4","1.03"
"20-01-2023 10:45:00","19.4","29.4","1.12"
"20-01-2023 10:55:00","19.4","29.4","1.12"
"20-01-2023 11:05:00","19.4","29.4","1.12"
"20-01-2023 11:15:00","19.4","29.4","1.12"
"20-01-2023 11:25:00","19.4","29.4","1.12"
"20-01-2023 11:35:00","19.5","29.4","1.20"
"20-01-2023 11:45:00","19.6","29.4","1.29"
"20-01-2023 11:55:00","19.6","29.3","1.24"
"20-01-2023 12:05:00","19.6","29.3","1.24"
"20-01-2023 12:15:00","19.7","29.3","1.33"
"20-01-2023 12:25:00","19.7","29.3","1.33"
"20-01-2023 12:35:00","19.7","29.3","1.33"
"20-01-2023 12:45:00","19.6","29.4","1.29"
"20-01-2023 12:55:00","19.6","29.4","1.29"
"20-01-2023 13:05:00","19.6","29.4","1.29"
"20-01-2023 13:15:00","19.6","29.4","1.29"
"20-01-2023 13:25:00","19.6","29.4","1.29"
"20-01-2023 13:35:00","19.6","29.4","1.29"
"20-01-2023 13:45:00","19.6","29.4","1.29"
"20-01-2023 13:55:00","19.7","29.4","1.38"
"20-01-2023 14:05:00","19.6","29.4","1.29"
"20-01-2023 14:15:00","19.7","29.4","1.38"
"20-01-2023 14:25:00","19.9","29.3","1.50"
"20-01-2023 14:35:00","19.9","29.3","1.50"
"20-01-2023 14:45:00","19.9","29.3","1.50"
"20-01-2023 14:55:00","19.8","29.4","1.46"
"20-01-2023 15:05:00","19.8","29.4","1.46"
"20-01-2023 15:15:00","19.7","29.4","1.38"
"20-01-2023 15:25:00","19.7","29.4","1.38"
"20-01-2023 15:35:00","19.7","29.4","1.38"
"20-01-2023 15:45:00","19.7","29.5","1.42"
"20-01-2023 15:55:00","19.6","29.4","1.29"
"20-01-2023 16:05:00","19.6","29.5","1.34"
"20-01-2023 16:15:00","19.5","29.5","1.25"
"20-01-2023 16:25:00","19.5","29.5","1.25"
"20-01-2023 16:35:00","19.5","29.5","1.25"
"20-01-2023 16:45:00","19.5","29.5","1.25"
"20-01-2023 16:55:00","19.5","29.5","1.25"
"20-01-2023 17:05:00","19.5","29.5","1.25"
"20-01-2023 17:15:00","19.5","29.5","1.25"
"20-01-2023 17:25:00","19.5","29.5","1.25"
"20-01-2023 17:35:00","19.4","29.5","1.16"
"20-01-2023 17:45:00","19.4","29.5","1.16"
"20-01-2023 17:55:00","19.4","29.5","1.16"
"20-01-2023 18:05:00","19.4","29.5","1.16"
"20-01-2023 18:15:00","19.4","29.5","1.16"
"20-01-2023 18:25:00","19.4","29.5","1.16"
"20-01-2023 18:35:00","19.4","29.5","1.16"
"20-01-2023 18:45:00","19.4","29.5","1.16"
"20-01-2023 18:55:00","19.4","29.5","1.16"
"20-01-2023 19:05:00","19.3","29.5","1.08"
"20-01-2023 19:15:00","19.3","29.5","1.08"
"20-01-2023 19:25:00","19.3","29.5","1.08"
"20-01-2023 19:35:00","19.3","29.5","1.08"
"20-01-2023 19:45:00","19.2","29.5","0.99"
"20-01-2023 19:55:00","19.2","29.6","1.04"
"20-01-2023 20:05:00","19.2","29.6","1.04"
"20-01-2023 20:15:00","19.2","29.5","0.99"
"20-01-2023 20:25:00","19.2","29.6","1.04"
"20-01-2023 20:35:00","19.2","29.5","0.99"
"20-01-2023 20:45:00","19.2","29.5","0.99"
"20-01-2023 20:55:00","19.2","29.5","0.99"
"20-01-2023 21:05:00","19.2","29.5","0.99"
"20-01-2023 21:15:00","19.2","29.5","0.99"
"20-01-2023 21:25:00","19.2","29.5","0.99"
"20-01-2023 21:35:00","19.2","29.5","0.99"
"20-01-2023 21:45:00","19.2","29.5","0.99"
"20-01-2023 21:55:00","19.2","29.5","0.99"
"20-01-2023 22:05:00","19.2","29.5","0.99"
"20-01-2023 22:15:00","19.2","29.5","0.99"
"20-01-2023 22:25:00","19.2","29.5","0.99"
"20-01-2023 22:35:00","19.2","29.5","0.99"
"20-01-2023 22:45:00","19.2","29.5","0.99"
"20-01-2023 22:55:00","19.2","29.5","0.99"
"20-01-2023 23:05:00","19.2","29.5","0.99"
