Start Time: 27-03-2023 17:48:29
End Time: 27-04-2023 17:23:33
Data Number: 4447
Temperature (ºC) Max: 22.4 27-03-2023 21:03:33	 Min: 17.7 28-03-2023 10:03:33	 Avg: 18.32
Relative Humidity (%) Max: 62.1 27-04-2023 15:23:33	 Min: 39.3 27-03-2023 17:48:29	 Avg: 57.61
Dew Point (ºC) Max: 12.09 17-04-2023 02:23:33	 Min: 6.55 27-03-2023 17:48:29	 Avg: 9.82
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"20-04-2023 01:03:33","18.1","60.3","10.30"
"20-04-2023 01:13:33","18.0","59.9","10.10"
"20-04-2023 01:23:33","18.1","60.2","10.27"
"20-04-2023 01:33:33","18.0","59.9","10.10"
"20-04-2023 01:43:33","18.1","60.2","10.27"
"20-04-2023 01:53:33","18.0","60.0","10.13"
"20-04-2023 02:03:33","18.1","60.1","10.24"
"20-04-2023 02:13:33","18.0","60.0","10.13"
"20-04-2023 02:23:33","18.1","60.0","10.22"
"20-04-2023 02:33:33","18.0","60.0","10.13"
"20-04-2023 02:43:33","18.1","59.9","10.20"
"20-04-2023 02:53:33","18.0","60.0","10.13"
"20-04-2023 03:03:33","18.1","59.9","10.20"
"20-04-2023 03:13:33","18.1","60.1","10.24"
"20-04-2023 03:23:33","18.1","59.8","10.17"
"20-04-2023 03:33:33","18.1","60.1","10.24"
"20-04-2023 03:43:33","18.0","59.8","10.08"
"20-04-2023 03:53:33","18.1","60.1","10.24"
"20-04-2023 04:03:33","18.0","59.8","10.08"
"20-04-2023 04:13:33","18.1","60.2","10.27"
"20-04-2023 04:23:33","18.0","59.7","10.05"
"20-04-2023 04:33:33","18.1","60.2","10.27"
"20-04-2023 04:43:33","18.0","59.8","10.08"
"20-04-2023 04:53:33","18.1","60.3","10.30"
"20-04-2023 05:03:33","18.0","59.8","10.08"
"20-04-2023 05:13:33","18.2","60.2","10.36"
"20-04-2023 05:23:33","18.0","59.9","10.10"
"20-04-2023 05:33:33","18.1","60.2","10.27"
"20-04-2023 05:43:33","18.0","60.0","10.13"
"20-04-2023 05:53:33","18.2","60.1","10.34"
"20-04-2023 06:03:33","18.0","60.0","10.13"
"20-04-2023 06:13:33","18.1","59.9","10.20"
"20-04-2023 06:23:33","18.1","60.0","10.22"
"20-04-2023 06:33:33","18.1","59.9","10.20"
"20-04-2023 06:43:33","18.1","60.1","10.24"
"20-04-2023 06:53:33","18.0","59.7","10.05"
"20-04-2023 07:03:33","18.1","60.2","10.27"
"20-04-2023 07:13:33","18.0","59.8","10.08"
"20-04-2023 07:23:33","18.1","60.2","10.27"
"20-04-2023 07:33:33","18.0","59.8","10.08"
"20-04-2023 07:43:33","18.2","60.2","10.36"
"20-04-2023 07:53:33","18.0","60.0","10.13"
"20-04-2023 08:03:33","18.1","60.0","10.22"
"20-04-2023 08:13:33","18.0","60.1","10.15"
"20-04-2023 08:23:33","18.1","59.9","10.20"
"20-04-2023 08:33:33","18.1","60.1","10.24"
"20-04-2023 08:43:33","18.0","59.8","10.08"
"20-04-2023 08:53:33","18.1","60.2","10.27"
"20-04-2023 09:03:33","18.0","59.8","10.08"
"20-04-2023 09:13:33","18.1","60.2","10.27"
"20-04-2023 09:23:33","18.0","59.8","10.08"
"20-04-2023 09:33:33","18.1","60.2","10.27"
"20-04-2023 09:43:33","18.0","59.8","10.08"
"20-04-2023 09:53:33","18.2","60.2","10.36"
"20-04-2023 10:03:33","18.0","59.8","10.08"
"20-04-2023 10:13:33","18.2","60.2","10.36"
"20-04-2023 10:23:33","18.0","59.8","10.08"
"20-04-2023 10:33:33","18.2","60.2","10.36"
"20-04-2023 10:43:33","18.0","59.8","10.08"
"20-04-2023 10:53:33","18.2","60.2","10.36"
"20-04-2023 11:03:33","18.0","59.8","10.08"
"20-04-2023 11:13:33","18.2","60.2","10.36"
"20-04-2023 11:23:33","18.0","59.8","10.08"
"20-04-2023 11:33:33","18.2","60.2","10.36"
"20-04-2023 11:43:33","18.0","58.8","9.82"
"20-04-2023 11:53:33","18.1","59.4","10.07"
"20-04-2023 12:03:33","18.2","59.5","10.19"
"20-04-2023 12:13:33","18.1","59.5","10.10"
"20-04-2023 12:23:33","18.3","59.4","10.26"
"20-04-2023 12:33:33","18.0","59.3","9.95"
"20-04-2023 12:43:33","18.2","59.7","10.24"
"20-04-2023 12:53:33","18.1","58.7","9.89"
"20-04-2023 13:03:33","18.2","59.2","10.11"
"20-04-2023 13:13:33","18.0","59.2","9.93"
"20-04-2023 13:23:33","18.1","59.7","10.14"
"20-04-2023 13:33:33","18.0","59.3","9.95"
"20-04-2023 13:43:33","18.1","59.7","10.14"
"20-04-2023 13:53:33","18.1","59.3","10.04"
"20-04-2023 14:03:33","18.0","59.5","10.00"
"20-04-2023 14:13:33","18.2","59.7","10.24"
"20-04-2023 14:23:33","18.0","59.5","10.00"
"20-04-2023 14:33:33","18.2","59.9","10.29"
"20-04-2023 14:43:33","18.0","59.5","10.00"
"20-04-2023 14:53:33","18.1","59.9","10.20"
"20-04-2023 15:03:33","18.0","59.4","9.98"
"20-04-2023 15:13:33","18.1","59.7","10.14"
"20-04-2023 15:23:33","18.1","59.4","10.07"
"20-04-2023 15:33:33","18.0","59.7","10.05"
"20-04-2023 15:43:33","18.2","59.6","10.21"
"20-04-2023 15:53:33","18.0","59.5","10.00"
"20-04-2023 16:03:33","18.2","59.8","10.26"
"20-04-2023 16:13:33","18.0","59.5","10.00"
"20-04-2023 16:23:33","18.2","59.9","10.29"
"20-04-2023 16:33:33","18.0","59.5","10.00"
"20-04-2023 16:43:33","18.1","59.9","10.20"
"20-04-2023 16:53:33","18.0","59.5","10.00"
"20-04-2023 17:03:33","18.1","59.9","10.20"
"20-04-2023 17:13:33","18.0","59.5","10.00"
"20-04-2023 17:23:33","18.1","60.0","10.22"
"20-04-2023 17:33:33","18.0","59.6","10.03"
"20-04-2023 17:43:33","18.1","60.0","10.22"
"20-04-2023 17:53:33","18.0","59.6","10.03"
"20-04-2023 18:03:33","18.1","60.0","10.22"
"20-04-2023 18:13:33","18.0","59.6","10.03"
"20-04-2023 18:23:33","18.1","60.0","10.22"
"20-04-2023 18:33:33","18.0","59.6","10.03"
"20-04-2023 18:43:33","18.1","60.1","10.24"
"20-04-2023 18:53:33","18.0","59.7","10.05"
"20-04-2023 19:03:33","18.1","60.0","10.22"
"20-04-2023 19:13:33","18.0","59.7","10.05"
"20-04-2023 19:23:33","18.1","60.0","10.22"
"20-04-2023 19:33:33","18.0","59.7","10.05"
"20-04-2023 19:43:33","18.0","60.0","10.13"
"20-04-2023 19:53:33","18.1","59.8","10.17"
"20-04-2023 20:03:33","18.0","60.0","10.13"
"20-04-2023 20:13:33","18.2","59.9","10.29"
"20-04-2023 20:23:33","18.0","60.0","10.13"
"20-04-2023 20:33:33","18.2","60.0","10.31"
"20-04-2023 20:43:33","18.0","59.9","10.10"
"20-04-2023 20:53:33","18.2","60.1","10.34"
"20-04-2023 21:03:33","18.0","59.8","10.08"
"20-04-2023 21:13:33","18.2","60.2","10.36"
"20-04-2023 21:23:33","18.0","59.8","10.08"
"20-04-2023 21:33:33","18.2","60.2","10.36"
"20-04-2023 21:43:33","18.0","59.7","10.05"
"20-04-2023 21:53:33","18.1","60.1","10.24"
"20-04-2023 22:03:33","18.0","59.7","10.05"
"20-04-2023 22:13:33","18.1","60.1","10.24"
"20-04-2023 22:23:33","18.0","59.7","10.05"
"20-04-2023 22:33:33","18.1","60.1","10.24"
"20-04-2023 22:43:33","18.0","59.6","10.03"
"20-04-2023 22:53:33","18.0","60.0","10.13"
"20-04-2023 23:03:33","18.1","59.7","10.14"
"20-04-2023 23:13:33","18.1","60.0","10.22"
"20-04-2023 23:23:33","18.1","59.9","10.20"
"20-04-2023 23:33:33","18.0","60.0","10.13"
"20-04-2023 23:43:33","18.2","59.9","10.29"
"20-04-2023 23:53:33","18.0","60.0","10.13"
"21-04-2023 00:03:33","18.2","60.0","10.31"
"21-04-2023 00:13:33","18.0","60.0","10.13"
"21-04-2023 00:23:33","18.1","59.9","10.20"
"21-04-2023 00:33:33","18.0","60.0","10.13"
"21-04-2023 00:43:33","18.2","59.9","10.29"
"21-04-2023 00:53:33","18.0","60.0","10.13"
"21-04-2023 01:03:33","18.2","60.0","10.31"
"21-04-2023 01:13:33","18.0","59.9","10.10"
"21-04-2023 01:23:33","18.2","60.0","10.31"
"21-04-2023 01:33:33","18.0","60.0","10.13"
"21-04-2023 01:43:33","18.2","60.0","10.31"
"21-04-2023 01:53:33","18.0","59.9","10.10"
"21-04-2023 02:03:33","18.1","60.0","10.22"
"21-04-2023 02:13:33","18.0","59.9","10.10"
"21-04-2023 02:23:33","18.2","60.0","10.31"
"21-04-2023 02:33:33","18.0","59.9","10.10"
"21-04-2023 02:43:33","18.1","59.9","10.20"
"21-04-2023 02:53:33","18.0","59.9","10.10"
"21-04-2023 03:03:33","18.2","59.9","10.29"
"21-04-2023 03:13:33","18.0","59.9","10.10"
"21-04-2023 03:23:33","18.2","60.1","10.34"
"21-04-2023 03:33:33","18.0","59.7","10.05"
"21-04-2023 03:43:33","18.2","60.1","10.34"
"21-04-2023 03:53:33","18.0","59.7","10.05"
"21-04-2023 04:03:33","18.1","60.0","10.22"
"21-04-2023 04:13:33","18.0","59.6","10.03"
"21-04-2023 04:23:33","18.1","60.0","10.22"
"21-04-2023 04:33:33","18.0","59.7","10.05"
"21-04-2023 04:43:33","18.1","60.0","10.22"
"21-04-2023 04:53:33","17.9","59.7","9.96"
"21-04-2023 05:03:33","18.1","60.0","10.22"
"21-04-2023 05:13:33","18.0","59.6","10.03"
"21-04-2023 05:23:33","18.0","60.0","10.13"
"21-04-2023 05:33:33","18.1","59.7","10.14"
"21-04-2023 05:43:33","18.0","59.9","10.10"
"21-04-2023 05:53:33","18.1","59.8","10.17"
"21-04-2023 06:03:33","18.0","59.9","10.10"
"21-04-2023 06:13:33","18.1","59.7","10.14"
"21-04-2023 06:23:33","18.0","59.9","10.10"
"21-04-2023 06:33:33","18.2","59.9","10.29"
"21-04-2023 06:43:33","18.0","59.9","10.10"
"21-04-2023 06:53:33","18.2","60.0","10.31"
"21-04-2023 07:03:33","18.0","59.8","10.08"
"21-04-2023 07:13:33","18.2","59.9","10.29"
"21-04-2023 07:23:33","18.0","59.8","10.08"
"21-04-2023 07:33:33","18.2","60.0","10.31"
"21-04-2023 07:43:33","17.9","59.7","9.96"
"21-04-2023 07:53:33","18.2","60.1","10.34"
"21-04-2023 08:03:33","18.0","59.7","10.05"
"21-04-2023 08:13:33","18.1","60.0","10.22"
"21-04-2023 08:23:33","17.9","59.6","9.93"
"21-04-2023 08:33:33","18.1","59.9","10.20"
"21-04-2023 08:43:33","18.0","59.5","10.00"
"21-04-2023 08:53:33","18.1","59.9","10.20"
"21-04-2023 09:03:33","18.1","59.6","10.12"
"21-04-2023 09:13:33","18.0","59.9","10.10"
"21-04-2023 09:23:33","18.1","59.7","10.14"
"21-04-2023 09:33:33","18.0","59.8","10.08"
"21-04-2023 09:43:33","18.2","59.9","10.29"
"21-04-2023 09:53:33","18.0","59.8","10.08"
"21-04-2023 10:03:33","18.2","60.0","10.31"
"21-04-2023 10:13:33","18.0","59.7","10.05"
"21-04-2023 10:23:33","18.1","60.1","10.24"
"21-04-2023 10:33:33","17.9","59.7","9.96"
"21-04-2023 10:43:33","18.1","60.0","10.22"
"21-04-2023 10:53:33","18.0","59.6","10.03"
"21-04-2023 11:03:33","18.1","60.0","10.22"
"21-04-2023 11:13:33","18.0","59.7","10.05"
"21-04-2023 11:23:33","18.1","60.0","10.22"
"21-04-2023 11:33:33","18.0","59.6","10.03"
"21-04-2023 11:43:33","18.1","60.0","10.22"
"21-04-2023 11:53:33","18.0","59.7","10.05"
"21-04-2023 12:03:33","18.1","60.1","10.24"
"21-04-2023 12:13:33","18.0","59.7","10.05"
"21-04-2023 12:23:33","18.1","60.1","10.24"
"21-04-2023 12:33:33","18.0","59.7","10.05"
"21-04-2023 12:43:33","18.1","60.1","10.24"
"21-04-2023 12:53:33","17.9","59.7","9.96"
"21-04-2023 13:03:33","18.1","60.1","10.24"
"21-04-2023 13:13:33","18.0","59.2","9.93"
"21-04-2023 13:23:33","18.1","59.8","10.17"
"21-04-2023 13:33:33","18.0","59.5","10.00"
"21-04-2023 13:43:33","18.1","59.8","10.17"
"21-04-2023 13:53:33","18.0","59.5","10.00"
"21-04-2023 14:03:33","18.1","59.5","10.10"
"21-04-2023 14:13:33","17.9","59.6","9.93"
"21-04-2023 14:23:33","18.1","60.0","10.22"
"21-04-2023 14:33:33","17.9","59.7","9.96"
"21-04-2023 14:43:33","18.1","59.7","10.14"
"21-04-2023 14:53:33","18.0","59.4","9.98"
"21-04-2023 15:03:33","18.1","59.9","10.20"
"21-04-2023 15:13:33","18.0","59.6","10.03"
"21-04-2023 15:23:33","18.1","60.0","10.22"
"21-04-2023 15:33:33","18.1","59.3","10.04"
"21-04-2023 15:43:33","18.1","59.7","10.14"
"21-04-2023 15:53:33","18.3","60.0","10.41"
"21-04-2023 16:03:33","18.1","59.7","10.14"
"21-04-2023 16:13:33","18.3","60.1","10.43"
"21-04-2023 16:23:33","18.1","59.7","10.14"
"21-04-2023 16:33:33","18.3","60.1","10.43"
"21-04-2023 16:43:33","18.1","59.7","10.14"
"21-04-2023 16:53:33","18.2","60.1","10.34"
"21-04-2023 17:03:33","18.1","59.7","10.14"
"21-04-2023 17:13:33","18.2","60.1","10.34"
"21-04-2023 17:23:33","18.1","59.7","10.14"
"21-04-2023 17:33:33","18.2","60.1","10.34"
"21-04-2023 17:43:33","18.2","59.7","10.24"
"21-04-2023 17:53:33","18.2","60.0","10.31"
"21-04-2023 18:03:33","18.2","59.7","10.24"
"21-04-2023 18:13:33","18.2","60.1","10.34"
"21-04-2023 18:23:33","18.1","59.7","10.14"
"21-04-2023 18:33:33","18.2","60.1","10.34"
"21-04-2023 18:43:33","18.1","59.7","10.14"
"21-04-2023 18:53:33","18.2","60.1","10.34"
"21-04-2023 19:03:33","18.0","59.7","10.05"
"21-04-2023 19:13:33","18.2","60.2","10.36"
"21-04-2023 19:23:33","18.1","59.7","10.14"
"21-04-2023 19:33:33","18.2","60.2","10.36"
"21-04-2023 19:43:33","18.1","59.8","10.17"
"21-04-2023 19:53:33","18.2","60.2","10.36"
"21-04-2023 20:03:33","18.1","59.9","10.20"
"21-04-2023 20:13:33","18.3","60.2","10.46"
"21-04-2023 20:23:33","18.1","59.9","10.20"
"21-04-2023 20:33:33","18.3","60.2","10.46"
"21-04-2023 20:43:33","18.1","59.9","10.20"
"21-04-2023 20:53:33","18.2","60.1","10.34"
"21-04-2023 21:03:33","18.1","60.0","10.22"
"21-04-2023 21:13:33","18.3","60.1","10.43"
"21-04-2023 21:23:33","18.1","60.0","10.22"
"21-04-2023 21:33:33","18.3","60.0","10.41"
"21-04-2023 21:43:33","18.1","60.0","10.22"
"21-04-2023 21:53:33","18.2","59.9","10.29"
"21-04-2023 22:03:33","18.1","60.1","10.24"
"21-04-2023 22:13:33","18.2","59.7","10.24"
"21-04-2023 22:23:33","18.2","60.1","10.34"
"21-04-2023 22:33:33","18.1","59.7","10.14"
"21-04-2023 22:43:33","18.2","60.1","10.34"
"21-04-2023 22:53:33","18.1","59.7","10.14"
"21-04-2023 23:03:33","18.2","60.1","10.34"
"21-04-2023 23:13:33","18.1","59.7","10.14"
"21-04-2023 23:23:33","18.2","60.1","10.34"
"21-04-2023 23:33:33","18.1","59.7","10.14"
"21-04-2023 23:43:33","18.2","60.2","10.36"
"21-04-2023 23:53:33","18.1","59.7","10.14"
"22-04-2023 00:03:33","18.2","60.2","10.36"
"22-04-2023 00:13:33","18.1","59.8","10.17"
"22-04-2023 00:23:33","18.2","60.2","10.36"
"22-04-2023 00:33:33","18.1","59.9","10.20"
"22-04-2023 00:43:33","18.2","60.2","10.36"
"22-04-2023 00:53:33","18.1","59.8","10.17"
"22-04-2023 01:03:33","18.2","60.2","10.36"
"22-04-2023 01:13:33","18.1","59.8","10.17"
"22-04-2023 01:23:33","18.2","60.2","10.36"
"22-04-2023 01:33:33","18.1","59.8","10.17"
"22-04-2023 01:43:33","18.2","60.2","10.36"
"22-04-2023 01:53:33","18.1","59.7","10.14"
"22-04-2023 02:03:33","18.2","60.2","10.36"
"22-04-2023 02:13:33","18.1","59.7","10.14"
"22-04-2023 02:23:33","18.2","60.1","10.34"
"22-04-2023 02:33:33","18.1","59.7","10.14"
"22-04-2023 02:43:33","18.2","60.1","10.34"
"22-04-2023 02:53:33","18.1","59.7","10.14"
"22-04-2023 03:03:33","18.2","60.1","10.34"
"22-04-2023 03:13:33","18.1","59.7","10.14"
"22-04-2023 03:23:33","18.2","60.1","10.34"
"22-04-2023 03:33:33","18.1","59.6","10.12"
"22-04-2023 03:43:33","18.2","60.1","10.34"
"22-04-2023 03:53:33","18.1","59.7","10.14"
"22-04-2023 04:03:33","18.2","60.1","10.34"
"22-04-2023 04:13:33","18.2","59.7","10.24"
"22-04-2023 04:23:33","18.1","60.0","10.22"
"22-04-2023 04:33:33","18.2","59.7","10.24"
"22-04-2023 04:43:33","18.1","60.0","10.22"
"22-04-2023 04:53:33","18.2","59.8","10.26"
"22-04-2023 05:03:33","18.1","60.1","10.24"
"22-04-2023 05:13:33","18.2","59.8","10.26"
"22-04-2023 05:23:33","18.1","60.0","10.22"
"22-04-2023 05:33:33","18.2","59.9","10.29"
"22-04-2023 05:43:33","18.1","59.9","10.20"
"22-04-2023 05:53:33","18.3","60.1","10.43"
"22-04-2023 06:03:33","18.1","59.9","10.20"
"22-04-2023 06:13:33","18.3","60.0","10.41"
"22-04-2023 06:23:33","18.1","59.9","10.20"
"22-04-2023 06:33:33","18.2","59.8","10.26"
"22-04-2023 06:43:33","18.1","60.0","10.22"
"22-04-2023 06:53:33","18.3","60.0","10.41"
"22-04-2023 07:03:33","18.1","59.9","10.20"
"22-04-2023 07:13:33","18.3","60.1","10.43"
"22-04-2023 07:23:33","18.1","59.9","10.20"
"22-04-2023 07:33:33","18.3","60.1","10.43"
"22-04-2023 07:43:33","18.1","59.9","10.20"
"22-04-2023 07:53:33","18.3","60.2","10.46"
"22-04-2023 08:03:33","18.1","59.9","10.20"
"22-04-2023 08:13:33","18.3","60.1","10.43"
"22-04-2023 08:23:33","18.1","59.9","10.20"
"22-04-2023 08:33:33","18.3","60.2","10.46"
"22-04-2023 08:43:33","18.1","59.9","10.20"
"22-04-2023 08:53:33","18.3","60.2","10.46"
"22-04-2023 09:03:33","18.1","59.8","10.17"
"22-04-2023 09:13:33","18.3","60.1","10.43"
"22-04-2023 09:23:33","18.1","59.9","10.20"
"22-04-2023 09:33:33","18.3","60.1","10.43"
"22-04-2023 09:43:33","18.1","59.9","10.20"
"22-04-2023 09:53:33","18.3","60.1","10.43"
"22-04-2023 10:03:33","18.1","59.9","10.20"
"22-04-2023 10:13:33","18.3","60.1","10.43"
"22-04-2023 10:23:33","18.1","59.9","10.20"
"22-04-2023 10:33:33","18.3","60.2","10.46"
"22-04-2023 10:43:33","18.1","59.8","10.17"
"22-04-2023 10:53:33","18.2","60.1","10.34"
"22-04-2023 11:03:33","18.1","59.9","10.20"
"22-04-2023 11:13:33","18.3","60.1","10.43"
"22-04-2023 11:23:33","18.1","59.9","10.20"
"22-04-2023 11:33:33","18.2","60.1","10.34"
"22-04-2023 11:43:33","18.1","59.9","10.20"
"22-04-2023 11:53:33","18.3","60.0","10.41"
"22-04-2023 12:03:33","18.1","60.0","10.22"
"22-04-2023 12:13:33","18.2","59.8","10.26"
"22-04-2023 12:23:33","18.1","60.1","10.24"
"22-04-2023 12:33:33","18.2","59.7","10.24"
"22-04-2023 12:43:33","18.2","60.1","10.34"
"22-04-2023 12:53:33","18.1","59.7","10.14"
"22-04-2023 13:03:33","18.2","60.2","10.36"
"22-04-2023 13:13:33","18.1","59.8","10.17"
"22-04-2023 13:23:33","18.2","60.3","10.39"
"22-04-2023 13:33:33","18.1","59.9","10.20"
"22-04-2023 13:43:33","18.3","60.1","10.43"
"22-04-2023 13:53:33","18.1","60.0","10.22"
"22-04-2023 14:03:33","18.2","59.9","10.29"
"22-04-2023 14:13:33","18.1","60.1","10.24"
"22-04-2023 14:23:33","18.1","59.8","10.17"
"22-04-2023 14:33:33","18.2","60.2","10.36"
"22-04-2023 14:43:33","18.1","59.8","10.17"
"22-04-2023 14:53:33","18.2","60.3","10.39"
"22-04-2023 15:03:33","18.1","59.9","10.20"
"22-04-2023 15:13:33","18.2","60.3","10.39"
"22-04-2023 15:23:33","18.1","59.9","10.20"
"22-04-2023 15:33:33","18.3","60.3","10.48"
"22-04-2023 15:43:33","18.1","60.0","10.22"
"22-04-2023 15:53:33","18.3","60.2","10.46"
"22-04-2023 16:03:33","18.1","60.1","10.24"
"22-04-2023 16:13:33","18.3","60.2","10.46"
"22-04-2023 16:23:33","18.1","60.1","10.24"
"22-04-2023 16:33:33","18.2","60.1","10.34"
"22-04-2023 16:43:33","18.1","60.1","10.24"
"22-04-2023 16:53:33","18.2","60.0","10.31"
"22-04-2023 17:03:33","18.1","60.2","10.27"
"22-04-2023 17:13:33","18.2","60.0","10.31"
"22-04-2023 17:23:33","18.2","60.2","10.36"
"22-04-2023 17:33:33","18.1","59.8","10.17"
"22-04-2023 17:43:33","18.2","60.3","10.39"
"22-04-2023 17:53:33","18.0","59.9","10.10"
"22-04-2023 18:03:33","18.2","60.3","10.39"
"22-04-2023 18:13:33","18.0","60.0","10.13"
"22-04-2023 18:23:33","18.2","60.2","10.36"
"22-04-2023 18:33:33","18.1","60.1","10.24"
"22-04-2023 18:43:33","18.2","60.0","10.31"
"22-04-2023 18:53:33","18.1","60.2","10.27"
"22-04-2023 19:03:33","18.1","59.8","10.17"
"22-04-2023 19:13:33","18.2","60.2","10.36"
"22-04-2023 19:23:33","18.1","59.8","10.17"
"22-04-2023 19:33:33","18.2","60.3","10.39"
"22-04-2023 19:43:33","18.0","60.0","10.13"
"22-04-2023 19:53:33","18.2","60.2","10.36"
"22-04-2023 20:03:33","18.1","60.1","10.24"
"22-04-2023 20:13:33","18.2","60.1","10.34"
"22-04-2023 20:23:33","18.1","60.1","10.24"
"22-04-2023 20:33:33","18.1","59.9","10.20"
"22-04-2023 20:43:33","18.1","60.2","10.27"
"22-04-2023 20:53:33","18.1","59.8","10.17"
"22-04-2023 21:03:33","18.2","60.2","10.36"
"22-04-2023 21:13:33","18.0","59.8","10.08"
"22-04-2023 21:23:33","18.2","60.3","10.39"
"22-04-2023 21:33:33","18.0","59.9","10.10"
"22-04-2023 21:43:33","18.2","60.1","10.34"
"22-04-2023 21:53:33","18.1","60.1","10.24"
"22-04-2023 22:03:33","18.2","60.1","10.34"
"22-04-2023 22:13:33","18.1","60.1","10.24"
"22-04-2023 22:23:33","18.1","59.9","10.20"
"22-04-2023 22:33:33","18.1","60.2","10.27"
"22-04-2023 22:43:33","18.1","59.8","10.17"
"22-04-2023 22:53:33","18.2","60.2","10.36"
"22-04-2023 23:03:33","18.1","59.8","10.17"
"22-04-2023 23:13:33","18.2","60.2","10.36"
"22-04-2023 23:23:33","18.1","59.9","10.20"
"22-04-2023 23:33:33","18.3","60.2","10.46"
"22-04-2023 23:43:33","18.1","60.0","10.22"
"22-04-2023 23:53:33","18.2","60.0","10.31"
"23-04-2023 00:03:33","18.1","60.1","10.24"
"23-04-2023 00:13:33","18.1","59.9","10.20"
"23-04-2023 00:23:33","18.1","60.2","10.27"
"23-04-2023 00:33:33","18.1","59.8","10.17"
"23-04-2023 00:43:33","18.2","60.2","10.36"
"23-04-2023 00:53:33","18.0","59.9","10.10"
"23-04-2023 01:03:33","18.2","60.3","10.39"
"23-04-2023 01:13:33","18.0","60.0","10.13"
"23-04-2023 01:23:33","18.2","60.1","10.34"
"23-04-2023 01:33:33","18.1","60.1","10.24"
"23-04-2023 01:43:33","18.2","60.0","10.31"
"23-04-2023 01:53:33","18.1","60.1","10.24"
"23-04-2023 02:03:33","18.1","59.9","10.20"
"23-04-2023 02:13:33","18.1","60.2","10.27"
"23-04-2023 02:23:33","18.1","59.8","10.17"
"23-04-2023 02:33:33","18.2","60.2","10.36"
"23-04-2023 02:43:33","18.1","59.8","10.17"
"23-04-2023 02:53:33","18.2","60.3","10.39"
"23-04-2023 03:03:33","18.1","59.9","10.20"
"23-04-2023 03:13:33","18.2","60.1","10.34"
"23-04-2023 03:23:33","18.1","60.0","10.22"
"23-04-2023 03:33:33","18.2","60.0","10.31"
"23-04-2023 03:43:33","18.1","60.1","10.24"
"23-04-2023 03:53:33","18.2","59.9","10.29"
"23-04-2023 04:03:33","18.1","60.2","10.27"
"23-04-2023 04:13:33","18.1","59.8","10.17"
"23-04-2023 04:23:33","18.2","60.2","10.36"
"23-04-2023 04:33:33","18.1","59.8","10.17"
"23-04-2023 04:43:33","18.2","60.2","10.36"
"23-04-2023 04:53:33","18.1","59.8","10.17"
"23-04-2023 05:03:33","18.2","60.3","10.39"
"23-04-2023 05:13:33","18.1","59.9","10.20"
"23-04-2023 05:23:33","18.2","60.2","10.36"
"23-04-2023 05:33:33","18.0","60.0","10.13"
"23-04-2023 05:43:33","18.2","60.1","10.34"
"23-04-2023 05:53:33","18.1","60.1","10.24"
"23-04-2023 06:03:33","18.2","60.0","10.31"
"23-04-2023 06:13:33","18.1","60.1","10.24"
"23-04-2023 06:23:33","18.2","59.9","10.29"
"23-04-2023 06:33:33","18.1","60.1","10.24"
"23-04-2023 06:43:33","18.1","59.8","10.17"
"23-04-2023 06:53:33","18.2","60.2","10.36"
"23-04-2023 07:03:33","18.1","59.8","10.17"
"23-04-2023 07:13:33","18.2","60.2","10.36"
"23-04-2023 07:23:33","18.1","59.9","10.20"
"23-04-2023 07:33:33","18.2","60.1","10.34"
"23-04-2023 07:43:33","18.1","60.0","10.22"
"23-04-2023 07:53:33","18.2","60.1","10.34"
"23-04-2023 08:03:33","18.1","60.1","10.24"
"23-04-2023 08:13:33","18.2","59.9","10.29"
"23-04-2023 08:23:33","18.1","60.1","10.24"
"23-04-2023 08:33:33","18.1","59.8","10.17"
"23-04-2023 08:43:33","18.1","60.2","10.27"
"23-04-2023 08:53:33","18.1","59.8","10.17"
"23-04-2023 09:03:33","18.2","60.3","10.39"
"23-04-2023 09:13:33","18.1","59.9","10.20"
"23-04-2023 09:23:33","18.2","60.2","10.36"
"23-04-2023 09:33:33","18.0","60.0","10.13"
"23-04-2023 09:43:33","18.2","60.1","10.34"
"23-04-2023 09:53:33","18.1","60.1","10.24"
"23-04-2023 10:03:33","18.2","59.9","10.29"
"23-04-2023 10:13:33","18.1","60.2","10.27"
"23-04-2023 10:23:33","18.1","59.8","10.17"
"23-04-2023 10:33:33","18.2","60.2","10.36"
"23-04-2023 10:43:33","18.0","59.8","10.08"
"23-04-2023 10:53:33","18.2","60.3","10.39"
"23-04-2023 11:03:33","18.1","60.0","10.22"
"23-04-2023 11:13:33","18.2","60.2","10.36"
"23-04-2023 11:23:33","18.0","60.1","10.15"
"23-04-2023 11:33:33","18.2","60.3","10.39"
"23-04-2023 11:43:33","18.1","60.1","10.24"
"23-04-2023 11:53:33","18.2","60.1","10.34"
"23-04-2023 12:03:33","18.1","60.1","10.24"
"23-04-2023 12:13:33","18.2","60.0","10.31"
"23-04-2023 12:23:33","18.1","60.2","10.27"
"23-04-2023 12:33:33","18.2","60.0","10.31"
"23-04-2023 12:43:33","18.1","60.2","10.27"
"23-04-2023 12:53:33","18.2","59.9","10.29"
"23-04-2023 13:03:33","18.1","60.2","10.27"
"23-04-2023 13:13:33","18.1","59.9","10.20"
"23-04-2023 13:23:33","18.2","60.3","10.39"
"23-04-2023 13:33:33","18.1","59.9","10.20"
