Start Time: 22-07-2023 15:51:36
End Time: 18-08-2023 15:31:36
Data Number: 3887
Temperature (ºC) Max: 26.2 23-07-2023 17:01:36	 Min: 20.1 07-08-2023 11:31:36	 Avg: 20.55
Relative Humidity (%) Max: 94.3 06-08-2023 08:51:36	 Min: 54.8 22-07-2023 20:31:36	 Avg: 90.96
Dew Point (ºC) Max: 20.48 24-07-2023 10:21:36	 Min: 14.78 23-07-2023 00:31:36	 Avg: 18.92
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"05-08-2023 16:51:36","20.2","94.0","19.20"
"05-08-2023 17:01:36","20.2","94.1","19.22"
"05-08-2023 17:11:36","20.2","94.0","19.20"
"05-08-2023 17:21:36","20.2","94.1","19.22"
"05-08-2023 17:31:36","20.2","94.1","19.22"
"05-08-2023 17:41:36","20.2","94.0","19.20"
"05-08-2023 17:51:36","20.2","94.1","19.22"
"05-08-2023 18:01:36","20.2","94.0","19.20"
"05-08-2023 18:11:36","20.2","94.1","19.22"
"05-08-2023 18:21:36","20.2","94.1","19.22"
"05-08-2023 18:31:36","20.2","94.1","19.22"
"05-08-2023 18:41:36","20.2","94.1","19.22"
"05-08-2023 18:51:36","20.2","94.1","19.22"
"05-08-2023 19:01:36","20.2","94.1","19.22"
"05-08-2023 19:11:36","20.2","94.0","19.20"
"05-08-2023 19:21:36","20.2","94.1","19.22"
"05-08-2023 19:31:36","20.2","94.1","19.22"
"05-08-2023 19:41:36","20.2","94.1","19.22"
"05-08-2023 19:51:36","20.2","94.1","19.22"
"05-08-2023 20:01:36","20.2","94.1","19.22"
"05-08-2023 20:11:36","20.2","94.1","19.22"
"05-08-2023 20:21:36","20.2","94.0","19.20"
"05-08-2023 20:31:36","20.2","94.1","19.22"
"05-08-2023 20:41:36","20.2","94.1","19.22"
"05-08-2023 20:51:36","20.2","94.1","19.22"
"05-08-2023 21:01:36","20.2","94.1","19.22"
"05-08-2023 21:11:36","20.2","94.1","19.22"
"05-08-2023 21:21:36","20.2","94.2","19.24"
"05-08-2023 21:31:36","20.2","94.1","19.22"
"05-08-2023 21:41:36","20.2","94.2","19.24"
"05-08-2023 21:51:36","20.2","94.1","19.22"
"05-08-2023 22:01:36","20.2","94.1","19.22"
"05-08-2023 22:11:36","20.2","94.2","19.24"
"05-08-2023 22:21:36","20.2","94.1","19.22"
"05-08-2023 22:31:36","20.2","94.2","19.24"
"05-08-2023 22:41:36","20.2","94.1","19.22"
"05-08-2023 22:51:36","20.2","94.1","19.22"
"05-08-2023 23:01:36","20.2","94.1","19.22"
"05-08-2023 23:11:36","20.2","94.1","19.22"
"05-08-2023 23:21:36","20.2","94.2","19.24"
"05-08-2023 23:31:36","20.2","94.1","19.22"
"05-08-2023 23:41:36","20.2","94.2","19.24"
"05-08-2023 23:51:36","20.2","94.1","19.22"
"06-08-2023 00:01:36","20.2","94.2","19.24"
"06-08-2023 00:11:36","20.2","94.2","19.24"
"06-08-2023 00:21:36","20.2","94.1","19.22"
"06-08-2023 00:31:36","20.2","94.2","19.24"
"06-08-2023 00:41:36","20.2","94.1","19.22"
"06-08-2023 00:51:36","20.2","94.2","19.24"
"06-08-2023 01:01:36","20.2","94.1","19.22"
"06-08-2023 01:11:36","20.2","94.1","19.22"
"06-08-2023 01:21:36","20.2","94.2","19.24"
"06-08-2023 01:31:36","20.2","94.1","19.22"
"06-08-2023 01:41:36","20.2","94.2","19.24"
"06-08-2023 01:51:36","20.2","94.1","19.22"
"06-08-2023 02:01:36","20.2","94.2","19.24"
"06-08-2023 02:11:36","20.2","94.2","19.24"
"06-08-2023 02:21:36","20.2","94.1","19.22"
"06-08-2023 02:31:36","20.2","94.2","19.24"
"06-08-2023 02:41:36","20.2","94.1","19.22"
"06-08-2023 02:51:36","20.2","94.2","19.24"
"06-08-2023 03:01:36","20.2","94.2","19.24"
"06-08-2023 03:11:36","20.2","94.2","19.24"
"06-08-2023 03:21:36","20.2","94.2","19.24"
"06-08-2023 03:31:36","20.2","94.1","19.22"
"06-08-2023 03:41:36","20.2","94.2","19.24"
"06-08-2023 03:51:36","20.3","94.1","19.32"
"06-08-2023 04:01:36","20.2","94.2","19.24"
"06-08-2023 04:11:36","20.2","94.2","19.24"
"06-08-2023 04:21:36","20.2","94.2","19.24"
"06-08-2023 04:31:36","20.2","94.2","19.24"
"06-08-2023 04:41:36","20.2","94.1","19.22"
"06-08-2023 04:51:36","20.2","94.2","19.24"
"06-08-2023 05:01:36","20.2","94.1","19.22"
"06-08-2023 05:11:36","20.2","94.2","19.24"
"06-08-2023 05:21:36","20.2","94.2","19.24"
"06-08-2023 05:31:36","20.2","94.2","19.24"
"06-08-2023 05:41:36","20.2","94.2","19.24"
"06-08-2023 05:51:36","20.2","94.1","19.22"
"06-08-2023 06:01:36","20.2","94.2","19.24"
"06-08-2023 06:11:36","20.2","94.1","19.22"
"06-08-2023 06:21:36","20.2","94.2","19.24"
"06-08-2023 06:31:36","20.2","94.2","19.24"
"06-08-2023 06:41:36","20.2","94.1","19.22"
"06-08-2023 06:51:36","20.2","94.2","19.24"
"06-08-2023 07:01:36","20.2","94.1","19.22"
"06-08-2023 07:11:36","20.2","94.2","19.24"
"06-08-2023 07:21:36","20.2","94.2","19.24"
"06-08-2023 07:31:36","20.2","94.2","19.24"
"06-08-2023 07:41:36","20.2","94.2","19.24"
"06-08-2023 07:51:36","20.2","94.1","19.22"
"06-08-2023 08:01:36","20.2","94.2","19.24"
"06-08-2023 08:11:36","20.2","94.1","19.22"
"06-08-2023 08:21:36","20.2","94.2","19.24"
"06-08-2023 08:31:36","20.2","94.2","19.24"
"06-08-2023 08:41:36","20.2","94.2","19.24"
"06-08-2023 08:51:36","20.2","94.3","19.25"
"06-08-2023 09:01:36","20.2","94.2","19.24"
"06-08-2023 09:11:36","20.2","94.3","19.25"
"06-08-2023 09:21:36","20.2","94.2","19.24"
"06-08-2023 09:31:36","20.2","94.2","19.24"
"06-08-2023 09:41:36","20.2","94.2","19.24"
"06-08-2023 09:51:36","20.2","94.2","19.24"
"06-08-2023 10:01:36","20.2","94.2","19.24"
"06-08-2023 10:11:36","20.2","94.1","19.22"
"06-08-2023 10:21:36","20.2","94.2","19.24"
"06-08-2023 10:31:36","20.2","94.2","19.24"
"06-08-2023 10:41:36","20.2","94.2","19.24"
"06-08-2023 10:51:36","20.2","94.2","19.24"
"06-08-2023 11:01:36","20.2","94.1","19.22"
"06-08-2023 11:11:36","20.2","94.2","19.24"
"06-08-2023 11:21:36","20.2","94.2","19.24"
"06-08-2023 11:31:36","20.2","94.2","19.24"
"06-08-2023 11:41:36","20.2","94.2","19.24"
"06-08-2023 11:51:36","20.2","94.1","19.22"
"06-08-2023 12:01:36","20.2","94.2","19.24"
"06-08-2023 12:11:36","20.2","94.1","19.22"
"06-08-2023 12:21:36","20.2","94.3","19.25"
"06-08-2023 12:31:36","20.2","94.2","19.24"
"06-08-2023 12:41:36","20.2","94.2","19.24"
"06-08-2023 12:51:36","20.2","94.2","19.24"
"06-08-2023 13:01:36","20.2","94.2","19.24"
"06-08-2023 13:11:36","20.2","94.3","19.25"
"06-08-2023 13:21:36","20.2","94.1","19.22"
"06-08-2023 13:31:36","20.2","94.2","19.24"
"06-08-2023 13:41:36","20.2","94.2","19.24"
"06-08-2023 13:51:36","20.2","94.2","19.24"
"06-08-2023 14:01:36","20.2","94.2","19.24"
"06-08-2023 14:11:36","20.2","94.1","19.22"
"06-08-2023 14:21:36","20.2","94.2","19.24"
"06-08-2023 14:31:36","20.2","94.2","19.24"
"06-08-2023 14:41:36","20.2","94.2","19.24"
"06-08-2023 14:51:36","20.2","94.2","19.24"
"06-08-2023 15:01:36","20.2","94.2","19.24"
"06-08-2023 15:11:36","20.2","94.3","19.25"
"06-08-2023 15:21:36","20.2","94.2","19.24"
"06-08-2023 15:31:36","20.2","94.3","19.25"
"06-08-2023 15:41:36","20.2","94.2","19.24"
"06-08-2023 15:51:36","20.2","94.2","19.24"
"06-08-2023 16:01:36","20.2","94.3","19.25"
"06-08-2023 16:11:36","20.2","94.2","19.24"
"06-08-2023 16:21:36","20.2","94.3","19.25"
"06-08-2023 16:31:36","20.2","94.2","19.24"
"06-08-2023 16:41:36","20.2","94.3","19.25"
"06-08-2023 16:51:36","20.2","94.2","19.24"
"06-08-2023 17:01:36","20.2","94.2","19.24"
"06-08-2023 17:11:36","20.2","94.3","19.25"
"06-08-2023 17:21:36","20.2","94.2","19.24"
"06-08-2023 17:31:36","20.2","94.3","19.25"
"06-08-2023 17:41:36","20.2","94.2","19.24"
"06-08-2023 17:51:36","20.2","94.2","19.24"
"06-08-2023 18:01:36","20.2","94.2","19.24"
"06-08-2023 18:11:36","20.2","94.2","19.24"
"06-08-2023 18:21:36","20.2","94.2","19.24"
"06-08-2023 18:31:36","20.2","94.1","19.22"
"06-08-2023 18:41:36","20.2","94.2","19.24"
"06-08-2023 18:51:36","20.2","94.2","19.24"
"06-08-2023 19:01:36","20.2","94.2","19.24"
"06-08-2023 19:11:36","20.2","94.2","19.24"
"06-08-2023 19:21:36","20.2","94.2","19.24"
"06-08-2023 19:31:36","20.2","94.3","19.25"
"06-08-2023 19:41:36","20.2","94.2","19.24"
"06-08-2023 19:51:36","20.2","94.3","19.25"
"06-08-2023 20:01:36","20.2","94.2","19.24"
"06-08-2023 20:11:36","20.2","94.2","19.24"
"06-08-2023 20:21:36","20.2","94.2","19.24"
"06-08-2023 20:31:36","20.2","94.2","19.24"
"06-08-2023 20:41:36","20.2","94.3","19.25"
"06-08-2023 20:51:36","20.2","94.2","19.24"
"06-08-2023 21:01:36","20.2","94.3","19.25"
"06-08-2023 21:11:36","20.2","94.2","19.24"
"06-08-2023 21:21:36","20.2","94.2","19.24"
"06-08-2023 21:31:36","20.2","94.2","19.24"
"06-08-2023 21:41:36","20.2","94.2","19.24"
"06-08-2023 21:51:36","20.2","94.3","19.25"
"06-08-2023 22:01:36","20.2","94.2","19.24"
"06-08-2023 22:11:36","20.2","94.3","19.25"
"06-08-2023 22:21:36","20.2","94.2","19.24"
"06-08-2023 22:31:36","20.2","94.2","19.24"
"06-08-2023 22:41:36","20.2","94.2","19.24"
"06-08-2023 22:51:36","20.2","94.2","19.24"
"06-08-2023 23:01:36","20.2","94.2","19.24"
"06-08-2023 23:11:36","20.2","94.2","19.24"
"06-08-2023 23:21:36","20.2","94.2","19.24"
"06-08-2023 23:31:36","20.2","94.2","19.24"
"06-08-2023 23:41:36","20.2","94.2","19.24"
"06-08-2023 23:51:36","20.2","94.2","19.24"
"07-08-2023 00:01:36","20.2","94.2","19.24"
"07-08-2023 00:11:36","20.2","94.3","19.25"
"07-08-2023 00:21:36","20.2","94.2","19.24"
"07-08-2023 00:31:36","20.2","94.3","19.25"
"07-08-2023 00:41:36","20.2","94.2","19.24"
"07-08-2023 00:51:36","20.2","94.3","19.25"
"07-08-2023 01:01:36","20.2","94.2","19.24"
"07-08-2023 01:11:36","20.2","94.3","19.25"
"07-08-2023 01:21:36","20.2","94.2","19.24"
"07-08-2023 01:31:36","20.2","94.2","19.24"
"07-08-2023 01:41:36","20.2","94.3","19.25"
"07-08-2023 01:51:36","20.2","94.2","19.24"
"07-08-2023 02:01:36","20.2","94.3","19.25"
"07-08-2023 02:11:36","20.2","94.2","19.24"
"07-08-2023 02:21:36","20.2","94.2","19.24"
"07-08-2023 02:31:36","20.2","94.3","19.25"
"07-08-2023 02:41:36","20.2","94.2","19.24"
"07-08-2023 02:51:36","20.2","94.3","19.25"
"07-08-2023 03:01:36","20.2","94.2","19.24"
"07-08-2023 03:11:36","20.2","94.3","19.25"
"07-08-2023 03:21:36","20.2","94.2","19.24"
"07-08-2023 03:31:36","20.2","94.2","19.24"
"07-08-2023 03:41:36","20.2","94.2","19.24"
"07-08-2023 03:51:36","20.2","94.3","19.25"
"07-08-2023 04:01:36","20.2","94.2","19.24"
"07-08-2023 04:11:36","20.2","94.2","19.24"
"07-08-2023 04:21:36","20.2","94.3","19.25"
"07-08-2023 04:31:36","20.2","94.2","19.24"
"07-08-2023 04:41:36","20.2","94.2","19.24"
"07-08-2023 04:51:36","20.2","94.2","19.24"
"07-08-2023 05:01:36","20.2","94.3","19.25"
"07-08-2023 05:11:36","20.2","94.2","19.24"
"07-08-2023 05:21:36","20.2","94.3","19.25"
"07-08-2023 05:31:36","20.2","94.2","19.24"
"07-08-2023 05:41:36","20.2","94.2","19.24"
"07-08-2023 05:51:36","20.2","94.2","19.24"
"07-08-2023 06:01:36","20.2","94.2","19.24"
"07-08-2023 06:11:36","20.2","94.3","19.25"
"07-08-2023 06:21:36","20.2","94.2","19.24"
"07-08-2023 06:31:36","20.2","94.3","19.25"
"07-08-2023 06:41:36","20.2","94.2","19.24"
"07-08-2023 06:51:36","20.2","94.2","19.24"
"07-08-2023 07:01:36","20.2","94.2","19.24"
"07-08-2023 07:11:36","20.2","94.2","19.24"
"07-08-2023 07:21:36","20.2","94.2","19.24"
"07-08-2023 07:31:36","20.2","94.2","19.24"
"07-08-2023 07:41:36","20.2","94.3","19.25"
"07-08-2023 07:51:36","20.2","94.2","19.24"
"07-08-2023 08:01:36","20.2","94.2","19.24"
"07-08-2023 08:11:36","20.2","94.2","19.24"
"07-08-2023 08:21:36","20.2","94.2","19.24"
"07-08-2023 08:31:36","20.2","94.3","19.25"
"07-08-2023 08:41:36","20.2","94.2","19.24"
"07-08-2023 08:51:36","20.2","94.3","19.25"
"07-08-2023 09:01:36","20.2","94.2","19.24"
"07-08-2023 09:11:36","20.2","94.3","19.25"
"07-08-2023 09:21:36","20.2","94.2","19.24"
"07-08-2023 09:31:36","20.2","94.3","19.25"
"07-08-2023 09:41:36","20.2","94.3","19.25"
"07-08-2023 09:51:36","20.2","94.3","19.25"
"07-08-2023 10:01:36","20.2","94.3","19.25"
"07-08-2023 10:11:36","20.2","94.2","19.24"
"07-08-2023 10:21:36","20.2","94.3","19.25"
"07-08-2023 10:31:36","20.2","94.2","19.24"
"07-08-2023 10:41:36","20.2","94.3","19.25"
"07-08-2023 10:51:36","20.2","94.2","19.24"
"07-08-2023 11:01:36","20.2","94.2","19.24"
"07-08-2023 11:11:36","20.2","94.1","19.22"
"07-08-2023 11:21:36","20.2","94.2","19.24"
"07-08-2023 11:31:36","20.1","94.1","19.12"
"07-08-2023 11:41:36","20.1","94.2","19.14"
"07-08-2023 11:51:36","20.1","94.1","19.12"
"07-08-2023 12:01:36","20.2","94.2","19.24"
"07-08-2023 12:11:36","20.1","94.1","19.12"
"07-08-2023 12:21:36","20.1","94.2","19.14"
"07-08-2023 12:31:36","20.1","94.1","19.12"
"07-08-2023 12:41:36","20.1","94.1","19.12"
"07-08-2023 12:51:36","20.1","94.1","19.12"
"07-08-2023 13:01:36","20.1","94.1","19.12"
"07-08-2023 13:11:36","20.1","94.2","19.14"
"07-08-2023 13:21:36","20.1","94.1","19.12"
"07-08-2023 13:31:36","20.1","94.1","19.12"
"07-08-2023 13:41:36","20.1","94.1","19.12"
"07-08-2023 13:51:36","20.1","94.1","19.12"
"07-08-2023 14:01:36","20.1","94.1","19.12"
"07-08-2023 14:11:36","20.2","94.2","19.24"
"07-08-2023 14:21:36","20.2","94.1","19.22"
"07-08-2023 14:31:36","20.1","94.1","19.12"
"07-08-2023 14:41:36","20.2","94.1","19.22"
"07-08-2023 14:51:36","20.2","94.1","19.22"
"07-08-2023 15:01:36","20.1","94.1","19.12"
"07-08-2023 15:11:36","20.2","94.1","19.22"
"07-08-2023 15:21:36","20.1","94.0","19.10"
"07-08-2023 15:31:36","20.2","94.1","19.22"
"07-08-2023 15:41:36","20.1","94.1","19.12"
"07-08-2023 15:51:36","20.2","94.2","19.24"
"07-08-2023 16:01:36","20.2","94.1","19.22"
"07-08-2023 16:11:36","20.2","94.2","19.24"
"07-08-2023 16:21:36","20.2","94.1","19.22"
"07-08-2023 16:31:36","20.2","94.1","19.22"
"07-08-2023 16:41:36","20.2","94.0","19.20"
"07-08-2023 16:51:36","20.2","94.1","19.22"
"07-08-2023 17:01:36","20.1","94.0","19.10"
"07-08-2023 17:11:36","20.2","94.1","19.22"
"07-08-2023 17:21:36","20.1","94.0","19.10"
"07-08-2023 17:31:36","20.2","94.1","19.22"
"07-08-2023 17:41:36","20.2","94.0","19.20"
"07-08-2023 17:51:36","20.2","94.1","19.22"
"07-08-2023 18:01:36","20.1","94.0","19.10"
"07-08-2023 18:11:36","20.2","94.1","19.22"
"07-08-2023 18:21:36","20.1","94.1","19.12"
"07-08-2023 18:31:36","20.1","94.1","19.12"
"07-08-2023 18:41:36","20.1","94.1","19.12"
"07-08-2023 18:51:36","20.2","94.2","19.24"
"07-08-2023 19:01:36","20.2","94.1","19.22"
"07-08-2023 19:11:36","20.2","94.1","19.22"
"07-08-2023 19:21:36","20.1","92.6","18.86"
"07-08-2023 19:31:36","20.1","92.3","18.81"
"07-08-2023 19:41:36","20.1","92.2","18.79"
"07-08-2023 19:51:36","20.2","92.2","18.89"
"07-08-2023 20:01:36","20.1","92.1","18.78"
"07-08-2023 20:11:36","20.1","92.2","18.79"
"07-08-2023 20:21:36","20.2","92.2","18.89"
"07-08-2023 20:31:36","20.1","92.3","18.81"
"07-08-2023 20:41:36","20.1","92.3","18.81"
"07-08-2023 20:51:36","20.1","92.3","18.81"
"07-08-2023 21:01:36","20.1","92.3","18.81"
"07-08-2023 21:11:36","20.2","92.3","18.91"
"07-08-2023 21:21:36","20.2","92.4","18.93"
"07-08-2023 21:31:36","20.1","92.4","18.83"
"07-08-2023 21:41:36","20.2","92.4","18.93"
"07-08-2023 21:51:36","20.2","92.4","18.93"
"07-08-2023 22:01:36","20.2","92.4","18.93"
"07-08-2023 22:11:36","20.2","92.4","18.93"
"07-08-2023 22:21:36","20.1","92.4","18.83"
"07-08-2023 22:31:36","20.1","92.4","18.83"
"07-08-2023 22:41:36","20.1","92.4","18.83"
"07-08-2023 22:51:36","20.1","92.4","18.83"
"07-08-2023 23:01:36","20.1","92.4","18.83"
"07-08-2023 23:11:36","20.1","92.4","18.83"
"07-08-2023 23:21:36","20.1","92.4","18.83"
"07-08-2023 23:31:36","20.1","92.4","18.83"
"07-08-2023 23:41:36","20.1","92.5","18.85"
"07-08-2023 23:51:36","20.1","92.4","18.83"
"08-08-2023 00:01:36","20.1","92.5","18.85"
"08-08-2023 00:11:36","20.1","92.5","18.85"
"08-08-2023 00:21:36","20.2","92.5","18.94"
"08-08-2023 00:31:36","20.1","92.5","18.85"
"08-08-2023 00:41:36","20.2","92.6","18.96"
"08-08-2023 00:51:36","20.1","92.5","18.85"
"08-08-2023 01:01:36","20.2","92.6","18.96"
"08-08-2023 01:11:36","20.2","92.5","18.94"
"08-08-2023 01:21:36","20.2","92.5","18.94"
"08-08-2023 01:31:36","20.1","92.5","18.85"
"08-08-2023 01:41:36","20.1","92.6","18.86"
"08-08-2023 01:51:36","20.1","92.5","18.85"
"08-08-2023 02:01:36","20.2","92.6","18.96"
"08-08-2023 02:11:36","20.1","92.6","18.86"
"08-08-2023 02:21:36","20.1","92.6","18.86"
"08-08-2023 02:31:36","20.1","92.6","18.86"
"08-08-2023 02:41:36","20.1","92.6","18.86"
"08-08-2023 02:51:36","20.1","92.6","18.86"
"08-08-2023 03:01:36","20.1","92.6","18.86"
"08-08-2023 03:11:36","20.1","92.6","18.86"
"08-08-2023 03:21:36","20.1","92.5","18.85"
"08-08-2023 03:31:36","20.1","92.6","18.86"
"08-08-2023 03:41:36","20.1","92.6","18.86"
"08-08-2023 03:51:36","20.1","92.6","18.86"
"08-08-2023 04:01:36","20.1","92.6","18.86"
"08-08-2023 04:11:36","20.1","92.6","18.86"
"08-08-2023 04:21:36","20.1","92.6","18.86"
"08-08-2023 04:31:36","20.1","92.7","18.88"
"08-08-2023 04:41:36","20.1","92.6","18.86"
"08-08-2023 04:51:36","20.1","92.7","18.88"
"08-08-2023 05:01:36","20.1","92.6","18.86"
"08-08-2023 05:11:36","20.1","92.7","18.88"
"08-08-2023 05:21:36","20.1","92.6","18.86"
"08-08-2023 05:31:36","20.1","92.7","18.88"
"08-08-2023 05:41:36","20.1","92.6","18.86"
"08-08-2023 05:51:36","20.1","92.7","18.88"
"08-08-2023 06:01:36","20.1","92.6","18.86"
"08-08-2023 06:11:36","20.1","92.7","18.88"
"08-08-2023 06:21:36","20.1","92.6","18.86"
"08-08-2023 06:31:36","20.1","92.7","18.88"
"08-08-2023 06:41:36","20.1","92.7","18.88"
"08-08-2023 06:51:36","20.1","92.7","18.88"
"08-08-2023 07:01:36","20.1","92.6","18.86"
"08-08-2023 07:11:36","20.1","92.7","18.88"
"08-08-2023 07:21:36","20.1","92.6","18.86"
"08-08-2023 07:31:36","20.1","92.7","18.88"
"08-08-2023 07:41:36","20.1","92.7","18.88"
"08-08-2023 07:51:36","20.1","92.7","18.88"
"08-08-2023 08:01:36","20.1","92.7","18.88"
"08-08-2023 08:11:36","20.1","92.7","18.88"
"08-08-2023 08:21:36","20.1","92.7","18.88"
"08-08-2023 08:31:36","20.1","92.7","18.88"
"08-08-2023 08:41:36","20.1","92.7","18.88"
"08-08-2023 08:51:36","20.1","92.7","18.88"
"08-08-2023 09:01:36","20.1","92.7","18.88"
"08-08-2023 09:11:36","20.1","92.7","18.88"
"08-08-2023 09:21:36","20.1","92.7","18.88"
"08-08-2023 09:31:36","20.1","92.7","18.88"
"08-08-2023 09:41:36","20.1","92.7","18.88"
"08-08-2023 09:51:36","20.1","92.7","18.88"
"08-08-2023 10:01:36","20.1","92.8","18.90"
"08-08-2023 10:11:36","20.1","92.7","18.88"
"08-08-2023 10:21:36","20.1","92.8","18.90"
"08-08-2023 10:31:36","20.1","92.7","18.88"
"08-08-2023 10:41:36","20.1","92.8","18.90"
"08-08-2023 10:51:36","20.1","92.7","18.88"
"08-08-2023 11:01:36","20.1","92.8","18.90"
"08-08-2023 11:11:36","20.1","92.7","18.88"
"08-08-2023 11:21:36","20.1","92.8","18.90"
"08-08-2023 11:31:36","20.1","92.7","18.88"
"08-08-2023 11:41:36","20.1","92.7","18.88"
"08-08-2023 11:51:36","20.1","92.8","18.90"
"08-08-2023 12:01:36","20.1","92.8","18.90"
"08-08-2023 12:11:36","20.1","92.8","18.90"
"08-08-2023 12:21:36","20.1","92.8","18.90"
"08-08-2023 12:31:36","20.1","92.8","18.90"
"08-08-2023 12:41:36","20.1","92.8","18.90"
"08-08-2023 12:51:36","20.1","92.7","18.88"
"08-08-2023 13:01:36","20.1","92.8","18.90"
"08-08-2023 13:11:36","20.1","92.7","18.88"
"08-08-2023 13:21:36","20.2","92.7","18.98"
"08-08-2023 13:31:36","20.2","92.8","19.00"
"08-08-2023 13:41:36","20.3","92.7","19.08"
"08-08-2023 13:51:36","20.3","92.8","19.10"
"08-08-2023 14:01:36","20.3","92.6","19.06"
"08-08-2023 14:11:36","20.3","92.7","19.08"
"08-08-2023 14:21:36","20.4","92.6","19.16"
"08-08-2023 14:31:36","20.4","92.6","19.16"
"08-08-2023 14:41:36","20.4","92.6","19.16"
"08-08-2023 14:51:36","20.4","92.5","19.14"
"08-08-2023 15:01:36","20.4","92.5","19.14"
"08-08-2023 15:11:36","20.4","92.4","19.12"
"08-08-2023 15:21:36","20.3","92.5","19.04"
"08-08-2023 15:31:36","20.3","92.4","19.03"
"08-08-2023 15:41:36","20.3","92.6","19.06"
"08-08-2023 15:51:36","20.2","92.5","18.94"
"08-08-2023 16:01:36","20.2","92.7","18.98"
"08-08-2023 16:11:36","20.2","92.6","18.96"
"08-08-2023 16:21:36","20.2","92.7","18.98"
"08-08-2023 16:31:36","20.2","92.6","18.96"
"08-08-2023 16:41:36","20.2","92.6","18.96"
"08-08-2023 16:51:36","20.1","92.6","18.86"
"08-08-2023 17:01:36","20.1","92.7","18.88"
"08-08-2023 17:11:36","20.1","92.7","18.88"
"08-08-2023 17:21:36","20.1","92.7","18.88"
"08-08-2023 17:31:36","20.1","92.7","18.88"
"08-08-2023 17:41:36","20.1","92.7","18.88"
"08-08-2023 17:51:36","20.1","92.8","18.90"
"08-08-2023 18:01:36","20.1","92.7","18.88"
"08-08-2023 18:11:36","20.1","92.8","18.90"
"08-08-2023 18:21:36","20.1","92.8","18.90"
"08-08-2023 18:31:36","20.2","92.8","19.00"
"08-08-2023 18:41:36","20.1","92.7","18.88"
"08-08-2023 18:51:36","20.1","92.8","18.90"
"08-08-2023 19:01:36","20.1","92.8","18.90"
"08-08-2023 19:11:36","20.1","92.8","18.90"
"08-08-2023 19:21:36","20.1","92.8","18.90"
"08-08-2023 19:31:36","20.1","92.8","18.90"
"08-08-2023 19:41:36","20.1","92.8","18.90"
"08-08-2023 19:51:36","20.1","92.9","18.92"
"08-08-2023 20:01:36","20.1","92.8","18.90"
"08-08-2023 20:11:36","20.1","92.8","18.90"
"08-08-2023 20:21:36","20.1","92.8","18.90"
"08-08-2023 20:31:36","20.1","92.9","18.92"
"08-08-2023 20:41:36","20.1","92.8","18.90"
"08-08-2023 20:51:36","20.1","92.9","18.92"
"08-08-2023 21:01:36","20.1","92.8","18.90"
"08-08-2023 21:11:36","20.1","92.9","18.92"
"08-08-2023 21:21:36","20.1","92.8","18.90"
"08-08-2023 21:31:36","20.1","92.8","18.90"
"08-08-2023 21:41:36","20.1","92.8","18.90"
"08-08-2023 21:51:36","20.1","92.9","18.92"
"08-08-2023 22:01:36","20.1","92.9","18.92"
"08-08-2023 22:11:36","20.1","92.9","18.92"
"08-08-2023 22:21:36","20.1","92.9","18.92"
"08-08-2023 22:31:36","20.1","92.9","18.92"
"08-08-2023 22:41:36","20.2","92.9","19.01"
"08-08-2023 22:51:36","20.1","92.9","18.92"
"08-08-2023 23:01:36","20.1","92.9","18.92"
"08-08-2023 23:11:36","20.1","92.8","18.90"
"08-08-2023 23:21:36","20.1","92.9","18.92"
"08-08-2023 23:31:36","20.1","92.8","18.90"
"08-08-2023 23:41:36","20.1","92.9","18.92"
"08-08-2023 23:51:36","20.2","92.9","19.01"
"09-08-2023 00:01:36","20.1","92.9","18.92"
"09-08-2023 00:11:36","20.1","92.9","18.92"
"09-08-2023 00:21:36","20.1","92.9","18.92"
"09-08-2023 00:31:36","20.1","92.9","18.92"
"09-08-2023 00:41:36","20.1","93.0","18.93"
"09-08-2023 00:51:36","20.1","92.9","18.92"
"09-08-2023 01:01:36","20.1","92.9","18.92"
"09-08-2023 01:11:36","20.1","92.9","18.92"
"09-08-2023 01:21:36","20.1","92.9","18.92"
"09-08-2023 01:31:36","20.1","93.0","18.93"
"09-08-2023 01:41:36","20.1","92.9","18.92"
"09-08-2023 01:51:36","20.1","93.0","18.93"
"09-08-2023 02:01:36","20.2","92.9","19.01"
"09-08-2023 02:11:36","20.1","93.0","18.93"
"09-08-2023 02:21:36","20.1","93.0","18.93"
"09-08-2023 02:31:36","20.1","93.0","18.93"
"09-08-2023 02:41:36","20.1","93.0","18.93"
"09-08-2023 02:51:36","20.1","93.0","18.93"
"09-08-2023 03:01:36","20.1","93.0","18.93"
"09-08-2023 03:11:36","20.1","93.0","18.93"
"09-08-2023 03:21:36","20.1","93.0","18.93"
"09-08-2023 03:31:36","20.1","93.0","18.93"
"09-08-2023 03:41:36","20.1","93.0","18.93"
"09-08-2023 03:51:36","20.1","93.0","18.93"
"09-08-2023 04:01:36","20.1","93.1","18.95"
"09-08-2023 04:11:36","20.1","93.0","18.93"
"09-08-2023 04:21:36","20.2","93.1","19.05"
"09-08-2023 04:31:36","20.2","93.0","19.03"
"09-08-2023 04:41:36","20.1","93.0","18.93"
"09-08-2023 04:51:36","20.1","93.0","18.93"
"09-08-2023 05:01:36","20.1","93.0","18.93"
"09-08-2023 05:11:36","20.1","93.1","18.95"
"09-08-2023 05:21:36","20.2","93.0","19.03"
