el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-01-11 20:20:36,21.0,28.5,2.1,010104085
14111,2024-04-18 20:00:36,22.0,2.5,-27.1
14112,2024-04-18 20:10:36,22.0,2.5,-27.1
14113,2024-04-18 20:20:36,22.0,2.5,-27.1
14114,2024-04-18 20:30:36,22.0,2.5,-27.1
14115,2024-04-18 20:40:36,22.0,2.5,-27.1
14116,2024-04-18 20:50:36,22.0,2.5,-27.1
14117,2024-04-18 21:00:36,22.0,2.5,-27.1
14118,2024-04-18 21:10:36,22.0,2.5,-27.1
14119,2024-04-18 21:20:36,22.0,2.5,-27.1
14120,2024-04-18 21:30:36,22.0,2.5,-27.1
14121,2024-04-18 21:40:36,22.0,2.5,-27.1
14122,2024-04-18 21:50:36,22.0,2.5,-27.1
14123,2024-04-18 22:00:36,22.0,2.5,-27.1
14124,2024-04-18 22:10:36,22.0,2.5,-27.1
14125,2024-04-18 22:20:36,22.0,2.5,-27.1
14126,2024-04-18 22:30:36,22.0,2.5,-27.1
14127,2024-04-18 22:40:36,22.0,2.5,-27.1
14128,2024-04-18 22:50:36,22.0,2.5,-27.1
14129,2024-04-18 23:00:36,22.0,2.5,-27.1
14130,2024-04-18 23:10:36,22.0,2.5,-27.1
14131,2024-04-18 23:20:36,22.0,2.5,-27.1
14132,2024-04-18 23:30:36,22.0,2.5,-27.1
14133,2024-04-18 23:40:36,22.0,2.5,-27.1
14134,2024-04-18 23:50:36,22.0,2.5,-27.1
14135,2024-04-19 00:00:36,22.0,2.5,-27.1
14136,2024-04-19 00:10:36,22.0,2.5,-27.1
14137,2024-04-19 00:20:36,22.0,2.5,-27.1
14138,2024-04-19 00:30:36,22.0,2.5,-27.1
14139,2024-04-19 00:40:36,22.0,2.5,-27.1
14140,2024-04-19 00:50:36,22.0,2.5,-27.1
14141,2024-04-19 01:00:36,22.0,2.5,-27.1
14142,2024-04-19 01:10:36,22.0,2.5,-27.1
14143,2024-04-19 01:20:36,22.0,2.5,-27.1
14144,2024-04-19 01:30:36,22.0,2.5,-27.1
14145,2024-04-19 01:40:36,22.0,2.5,-27.1
14146,2024-04-19 01:50:36,22.0,2.5,-27.1
14147,2024-04-19 02:00:36,22.0,2.5,-27.1
14148,2024-04-19 02:10:36,22.0,2.5,-27.1
14149,2024-04-19 02:20:36,22.0,2.5,-27.1
14150,2024-04-19 02:30:36,22.0,2.5,-27.1
14151,2024-04-19 02:40:36,22.0,2.5,-27.1
14152,2024-04-19 02:50:36,22.0,2.5,-27.1
14153,2024-04-19 03:00:36,22.0,2.5,-27.1
14154,2024-04-19 03:10:36,22.0,2.5,-27.1
14155,2024-04-19 03:20:36,22.0,2.5,-27.1
14156,2024-04-19 03:30:36,22.0,2.5,-27.1
14157,2024-04-19 03:40:36,22.0,2.5,-27.1
14158,2024-04-19 03:50:36,22.0,2.5,-27.1
14159,2024-04-19 04:00:36,22.0,2.5,-27.1
14160,2024-04-19 04:10:36,22.0,2.5,-27.1
14161,2024-04-19 04:20:36,22.0,2.5,-27.1
14162,2024-04-19 04:30:36,22.0,2.5,-27.1
14163,2024-04-19 04:40:36,22.0,2.5,-27.1
14164,2024-04-19 04:50:36,22.0,2.5,-27.1
14165,2024-04-19 05:00:36,22.0,2.5,-27.1
14166,2024-04-19 05:10:36,22.0,2.5,-27.1
14167,2024-04-19 05:20:36,22.0,2.5,-27.1
14168,2024-04-19 05:30:36,22.0,2.5,-27.1
14169,2024-04-19 05:40:36,22.0,2.5,-27.1
14170,2024-04-19 05:50:36,22.0,2.5,-27.1
14171,2024-04-19 06:00:36,22.0,2.5,-27.1
14172,2024-04-19 06:10:36,22.0,2.5,-27.1
14173,2024-04-19 06:20:36,22.0,2.5,-27.1
14174,2024-04-19 06:30:36,22.0,2.5,-27.1
14175,2024-04-19 06:40:36,22.0,2.5,-27.1
14176,2024-04-19 06:50:36,22.0,2.5,-27.1
14177,2024-04-19 07:00:36,22.0,2.5,-27.1
14178,2024-04-19 07:10:36,22.0,2.5,-27.1
14179,2024-04-19 07:20:36,22.0,2.5,-27.1
14180,2024-04-19 07:30:36,22.0,2.5,-27.1
14181,2024-04-19 07:40:36,22.0,2.5,-27.1
14182,2024-04-19 07:50:36,22.0,2.5,-27.1
14183,2024-04-19 08:00:36,22.0,2.5,-27.1
14184,2024-04-19 08:10:36,22.0,2.5,-27.1
14185,2024-04-19 08:20:36,22.0,2.5,-27.1
14186,2024-04-19 08:30:36,22.0,2.5,-27.1
14187,2024-04-19 08:40:36,22.0,2.5,-27.1
14188,2024-04-19 08:50:36,22.0,2.5,-27.1
14189,2024-04-19 09:00:36,22.0,2.5,-27.1
14190,2024-04-19 09:10:36,22.0,2.5,-27.1
14191,2024-04-19 09:20:36,22.0,2.5,-27.1
14192,2024-04-19 09:30:36,22.0,2.5,-27.1
14193,2024-04-19 09:40:36,22.0,2.5,-27.1
14194,2024-04-19 09:50:36,22.0,2.5,-27.1
14195,2024-04-19 10:00:36,22.0,2.5,-27.1
14196,2024-04-19 10:10:36,22.0,2.5,-27.1
14197,2024-04-19 10:20:36,22.0,2.5,-27.1
14198,2024-04-19 10:30:36,22.0,2.5,-27.1
14199,2024-04-19 10:40:36,22.0,2.5,-27.1
14200,2024-04-19 10:50:36,22.0,2.5,-27.1
14201,2024-04-19 11:00:36,22.0,2.5,-27.1
14202,2024-04-19 11:10:36,22.0,2.5,-27.1
14203,2024-04-19 11:20:36,22.0,2.5,-27.1
14204,2024-04-19 11:30:36,22.0,2.5,-27.1
14205,2024-04-19 11:40:36,22.0,2.5,-27.1
14206,2024-04-19 11:50:36,22.0,2.5,-27.1
14207,2024-04-19 12:00:36,22.0,2.5,-27.1
14208,2024-04-19 12:10:36,22.0,2.5,-27.1
14209,2024-04-19 12:20:36,22.0,2.5,-27.1
14210,2024-04-19 12:30:36,22.0,2.5,-27.1
14211,2024-04-19 12:40:36,22.0,2.5,-27.1
14212,2024-04-19 12:50:36,22.0,2.5,-27.1
14213,2024-04-19 13:00:36,22.0,2.5,-27.1
14214,2024-04-19 13:10:36,22.0,2.5,-27.1
14215,2024-04-19 13:20:36,22.0,2.5,-27.1
14216,2024-04-19 13:30:36,22.0,2.5,-27.1
14217,2024-04-19 13:40:36,22.0,2.5,-27.1
14218,2024-04-19 13:50:36,22.0,2.5,-27.1
14219,2024-04-19 14:00:36,22.0,2.5,-27.1
14220,2024-04-19 14:10:36,22.0,2.5,-27.1
14221,2024-04-19 14:20:36,22.0,2.5,-27.1
14222,2024-04-19 14:30:36,22.0,2.5,-27.1
14223,2024-04-19 14:40:36,22.0,2.5,-27.1
14224,2024-04-19 14:50:36,22.0,2.5,-27.1
14225,2024-04-19 15:00:36,22.0,2.5,-27.1
14226,2024-04-19 15:10:36,22.0,2.5,-27.1
14227,2024-04-19 15:20:36,22.0,2.5,-27.1
14228,2024-04-19 15:30:36,22.0,2.5,-27.1
14229,2024-04-19 15:40:36,22.0,2.5,-27.1
14230,2024-04-19 15:50:36,22.0,2.5,-27.1
14231,2024-04-19 16:00:36,22.0,2.5,-27.1
14232,2024-04-19 16:10:36,22.0,2.5,-27.1
14233,2024-04-19 16:20:36,22.0,2.5,-27.1
14234,2024-04-19 16:30:36,22.0,2.5,-27.1
14235,2024-04-19 16:40:36,22.0,2.5,-27.1
14236,2024-04-19 16:50:36,22.0,2.5,-27.1
14237,2024-04-19 17:00:36,22.0,2.5,-27.1
14238,2024-04-19 17:10:36,22.0,2.5,-27.1
14239,2024-04-19 17:20:36,22.0,2.5,-27.1
14240,2024-04-19 17:30:36,22.0,2.5,-27.1
14241,2024-04-19 17:40:36,22.0,2.5,-27.1
14242,2024-04-19 17:50:36,22.0,2.5,-27.1
14243,2024-04-19 18:00:36,22.0,2.5,-27.1
14244,2024-04-19 18:10:36,22.0,2.5,-27.1
14245,2024-04-19 18:20:36,22.0,2.5,-27.1
14246,2024-04-19 18:30:36,22.0,2.5,-27.1
14247,2024-04-19 18:40:36,22.0,2.5,-27.1
14248,2024-04-19 18:50:36,22.0,2.5,-27.1
14249,2024-04-19 19:00:36,22.0,2.5,-27.1
14250,2024-04-19 19:10:36,22.0,2.5,-27.1
14251,2024-04-19 19:20:36,22.0,2.5,-27.1
14252,2024-04-19 19:30:36,22.0,2.5,-27.1
14253,2024-04-19 19:40:36,22.0,2.5,-27.1
14254,2024-04-19 19:50:36,22.0,2.5,-27.1
14255,2024-04-19 20:00:36,22.0,2.5,-27.1
14256,2024-04-19 20:10:36,22.0,2.5,-27.1
14257,2024-04-19 20:20:36,22.0,2.5,-27.1
14258,2024-04-19 20:30:36,22.0,2.5,-27.1
14259,2024-04-19 20:40:36,22.0,2.5,-27.1
14260,2024-04-19 20:50:36,22.0,2.5,-27.1
14261,2024-04-19 21:00:36,22.0,2.5,-27.1
14262,2024-04-19 21:10:36,22.0,2.5,-27.1
14263,2024-04-19 21:20:36,22.0,2.5,-27.1
14264,2024-04-19 21:30:36,22.0,2.5,-27.1
14265,2024-04-19 21:40:36,22.0,2.5,-27.1
14266,2024-04-19 21:50:36,22.0,2.5,-27.1
14267,2024-04-19 22:00:36,22.0,2.5,-27.1
14268,2024-04-19 22:10:36,22.0,2.5,-27.1
14269,2024-04-19 22:20:36,22.0,2.5,-27.1
14270,2024-04-19 22:30:36,22.0,2.5,-27.1
14271,2024-04-19 22:40:36,22.0,2.5,-27.1
14272,2024-04-19 22:50:36,22.0,2.5,-27.1
14273,2024-04-19 23:00:36,22.0,2.5,-27.1
14274,2024-04-19 23:10:36,22.0,2.5,-27.1
14275,2024-04-19 23:20:36,22.0,2.5,-27.1
14276,2024-04-19 23:30:36,22.0,2.5,-27.1
14277,2024-04-19 23:40:36,22.0,2.5,-27.1
14278,2024-04-19 23:50:36,22.0,2.5,-27.1
14279,2024-04-20 00:00:36,22.0,2.5,-27.1
14280,2024-04-20 00:10:36,22.0,2.5,-27.1
14281,2024-04-20 00:20:36,22.0,2.5,-27.1
14282,2024-04-20 00:30:36,22.0,2.5,-27.1
14283,2024-04-20 00:40:36,22.0,2.5,-27.1
14284,2024-04-20 00:50:36,22.0,2.5,-27.1
14285,2024-04-20 01:00:36,22.0,2.5,-27.1
14286,2024-04-20 01:10:36,22.0,2.5,-27.1
14287,2024-04-20 01:20:36,22.0,2.5,-27.1
14288,2024-04-20 01:30:36,22.0,2.5,-27.1
14289,2024-04-20 01:40:36,22.0,2.5,-27.1
14290,2024-04-20 01:50:36,22.0,2.5,-27.1
14291,2024-04-20 02:00:36,22.0,2.5,-27.1
14292,2024-04-20 02:10:36,22.0,2.5,-27.1
14293,2024-04-20 02:20:36,22.0,2.5,-27.1
14294,2024-04-20 02:30:36,22.0,2.5,-27.1
14295,2024-04-20 02:40:36,22.0,2.5,-27.1
14296,2024-04-20 02:50:36,22.0,2.5,-27.1
14297,2024-04-20 03:00:36,22.0,2.5,-27.1
14298,2024-04-20 03:10:36,22.0,2.5,-27.1
14299,2024-04-20 03:20:36,22.0,2.5,-27.1
14300,2024-04-20 03:30:36,22.0,2.5,-27.1
14301,2024-04-20 03:40:36,22.0,2.5,-27.1
14302,2024-04-20 03:50:36,22.0,2.5,-27.1
14303,2024-04-20 04:00:36,22.0,2.5,-27.1
14304,2024-04-20 04:10:36,22.0,2.5,-27.1
14305,2024-04-20 04:20:36,22.0,2.5,-27.1
14306,2024-04-20 04:30:36,22.0,2.5,-27.1
14307,2024-04-20 04:40:36,22.0,2.5,-27.1
14308,2024-04-20 04:50:36,22.0,2.5,-27.1
14309,2024-04-20 05:00:36,22.0,2.5,-27.1
14310,2024-04-20 05:10:36,22.0,2.5,-27.1
14311,2024-04-20 05:20:36,22.0,2.5,-27.1
14312,2024-04-20 05:30:36,22.0,2.5,-27.1
14313,2024-04-20 05:40:36,22.0,2.5,-27.1
14314,2024-04-20 05:50:36,22.0,2.5,-27.1
14315,2024-04-20 06:00:36,22.0,2.5,-27.1
14316,2024-04-20 06:10:36,22.0,2.5,-27.1
14317,2024-04-20 06:20:36,22.0,2.5,-27.1
14318,2024-04-20 06:30:36,22.0,2.5,-27.1
14319,2024-04-20 06:40:36,22.0,2.5,-27.1
14320,2024-04-20 06:50:36,22.0,2.5,-27.1
14321,2024-04-20 07:00:36,22.0,2.5,-27.1
14322,2024-04-20 07:10:36,22.0,2.5,-27.1
14323,2024-04-20 07:20:36,22.0,2.5,-27.1
14324,2024-04-20 07:30:36,22.0,2.5,-27.1
14325,2024-04-20 07:40:36,22.0,2.5,-27.1
14326,2024-04-20 07:50:36,22.0,2.5,-27.1
14327,2024-04-20 08:00:36,22.0,2.5,-27.1
14328,2024-04-20 08:10:36,22.0,2.5,-27.1
14329,2024-04-20 08:20:36,22.0,2.5,-27.1
14330,2024-04-20 08:30:36,22.0,2.5,-27.1
14331,2024-04-20 08:40:36,22.0,2.5,-27.1
14332,2024-04-20 08:50:36,22.0,2.5,-27.1
14333,2024-04-20 09:00:36,22.0,2.5,-27.1
14334,2024-04-20 09:10:36,22.0,2.5,-27.1
14335,2024-04-20 09:20:36,22.0,2.5,-27.1
14336,2024-04-20 09:30:36,22.0,2.5,-27.1
14337,2024-04-20 09:40:36,22.0,2.5,-27.1
14338,2024-04-20 09:50:36,22.0,2.5,-27.1
14339,2024-04-20 10:00:36,22.0,2.5,-27.1
14340,2024-04-20 10:10:36,22.0,2.5,-27.1
14341,2024-04-20 10:20:36,22.0,2.5,-27.1
14342,2024-04-20 10:30:36,22.0,2.5,-27.1
14343,2024-04-20 10:40:36,22.0,2.5,-27.1
14344,2024-04-20 10:50:36,22.0,2.5,-27.1
14345,2024-04-20 11:00:36,22.0,2.5,-27.1
14346,2024-04-20 11:10:36,22.0,2.5,-27.1
14347,2024-04-20 11:20:36,22.0,2.5,-27.1
14348,2024-04-20 11:30:36,22.0,2.5,-27.1
14349,2024-04-20 11:40:36,22.0,2.5,-27.1
14350,2024-04-20 11:50:36,22.0,2.5,-27.1
14351,2024-04-20 12:00:36,22.0,2.5,-27.1
14352,2024-04-20 12:10:36,22.0,2.5,-27.1
14353,2024-04-20 12:20:36,22.0,2.5,-27.1
14354,2024-04-20 12:30:36,22.0,2.5,-27.1
14355,2024-04-20 12:40:36,22.0,2.5,-27.1
14356,2024-04-20 12:50:36,22.0,2.5,-27.1
14357,2024-04-20 13:00:36,22.0,2.5,-27.1
14358,2024-04-20 13:10:36,22.0,2.5,-27.1
14359,2024-04-20 13:20:36,22.0,2.5,-27.1
14360,2024-04-20 13:30:36,22.0,2.5,-27.1
14361,2024-04-20 13:40:36,22.0,2.5,-27.1
14362,2024-04-20 13:50:36,22.0,2.5,-27.1
14363,2024-04-20 14:00:36,22.0,2.5,-27.1
14364,2024-04-20 14:10:36,22.0,2.5,-27.1
14365,2024-04-20 14:20:36,22.0,2.5,-27.1
14366,2024-04-20 14:30:36,22.0,2.5,-27.1
14367,2024-04-20 14:40:36,22.0,2.5,-27.1
14368,2024-04-20 14:50:36,22.0,2.5,-27.1
14369,2024-04-20 15:00:36,22.0,2.5,-27.1
14370,2024-04-20 15:10:36,22.0,2.5,-27.1
14371,2024-04-20 15:20:36,22.0,2.5,-27.1
14372,2024-04-20 15:30:36,22.0,2.5,-27.1
14373,2024-04-20 15:40:36,22.0,2.5,-27.1
14374,2024-04-20 15:50:36,22.0,2.5,-27.1
14375,2024-04-20 16:00:36,22.0,2.5,-27.1
14376,2024-04-20 16:10:36,22.0,2.5,-27.1
14377,2024-04-20 16:20:36,22.0,2.5,-27.1
14378,2024-04-20 16:30:36,22.0,2.5,-27.1
14379,2024-04-20 16:40:36,22.0,2.5,-27.1
14380,2024-04-20 16:50:36,22.0,2.5,-27.1
14381,2024-04-20 17:00:36,22.0,2.5,-27.1
14382,2024-04-20 17:10:36,22.0,2.5,-27.1
14383,2024-04-20 17:20:36,22.0,2.5,-27.1
14384,2024-04-20 17:30:36,22.0,2.5,-27.1
14385,2024-04-20 17:40:36,22.0,2.5,-27.1
14386,2024-04-20 17:50:36,22.0,2.5,-27.1
14387,2024-04-20 18:00:36,22.0,2.5,-27.1
14388,2024-04-20 18:10:36,22.0,2.5,-27.1
14389,2024-04-20 18:20:36,22.0,2.5,-27.1
14390,2024-04-20 18:30:36,22.0,2.5,-27.1
14391,2024-04-20 18:40:36,22.0,2.5,-27.1
14392,2024-04-20 18:50:36,22.0,2.5,-27.1
14393,2024-04-20 19:00:36,22.0,2.5,-27.1
14394,2024-04-20 19:10:36,22.0,2.5,-27.1
14395,2024-04-20 19:20:36,22.0,2.5,-27.1
14396,2024-04-20 19:30:36,22.0,2.5,-27.1
14397,2024-04-20 19:40:36,22.0,2.5,-27.1
14398,2024-04-20 19:50:36,22.0,2.5,-27.1
14399,2024-04-20 20:00:36,22.0,2.5,-27.1
14400,2024-04-20 20:10:36,22.0,2.5,-27.1
14401,2024-04-20 20:20:36,22.0,2.5,-27.1
14402,2024-04-20 20:30:36,22.0,2.5,-27.1
14403,2024-04-20 20:40:36,22.0,2.5,-27.1
14404,2024-04-20 20:50:36,22.0,2.5,-27.1
14405,2024-04-20 21:00:36,22.0,2.5,-27.1
14406,2024-04-20 21:10:36,22.0,2.5,-27.1
14407,2024-04-20 21:20:36,22.0,2.5,-27.1
14408,2024-04-20 21:30:36,22.0,2.5,-27.1
14409,2024-04-20 21:40:36,22.0,2.5,-27.1
14410,2024-04-20 21:50:36,22.0,2.5,-27.1
14411,2024-04-20 22:00:36,22.0,2.5,-27.1
14412,2024-04-20 22:10:36,22.0,2.5,-27.1
14413,2024-04-20 22:20:36,22.0,2.5,-27.1
14414,2024-04-20 22:30:36,22.0,2.5,-27.1
14415,2024-04-20 22:40:36,22.0,2.5,-27.1
14416,2024-04-20 22:50:36,22.0,2.5,-27.1
14417,2024-04-20 23:00:36,22.0,2.5,-27.1
14418,2024-04-20 23:10:36,22.0,2.5,-27.1
14419,2024-04-20 23:20:36,22.0,2.5,-27.1
14420,2024-04-20 23:30:36,22.0,2.5,-27.1
14421,2024-04-20 23:40:36,22.0,2.5,-27.1
14422,2024-04-20 23:50:36,22.0,2.5,-27.1
14423,2024-04-21 00:00:36,22.0,2.5,-27.1
14424,2024-04-21 00:10:36,22.0,2.5,-27.1
14425,2024-04-21 00:20:36,22.0,2.5,-27.1
14426,2024-04-21 00:30:36,22.0,2.5,-27.1
14427,2024-04-21 00:40:36,22.0,2.5,-27.1
14428,2024-04-21 00:50:36,22.0,2.5,-27.1
14429,2024-04-21 01:00:36,22.0,2.5,-27.1
14430,2024-04-21 01:10:36,22.0,2.5,-27.1
14431,2024-04-21 01:20:36,22.0,2.5,-27.1
14432,2024-04-21 01:30:36,22.0,2.5,-27.1
14433,2024-04-21 01:40:36,22.0,2.5,-27.1
14434,2024-04-21 01:50:36,22.0,2.5,-27.1
14435,2024-04-21 02:00:36,22.0,2.5,-27.1
14436,2024-04-21 02:10:36,22.0,2.5,-27.1
14437,2024-04-21 02:20:36,22.0,2.5,-27.1
14438,2024-04-21 02:30:36,22.0,2.5,-27.1
14439,2024-04-21 02:40:36,22.0,2.5,-27.1
14440,2024-04-21 02:50:36,22.0,2.5,-27.1
14441,2024-04-21 03:00:36,22.0,2.5,-27.1
14442,2024-04-21 03:10:36,22.0,2.5,-27.1
14443,2024-04-21 03:20:36,22.0,2.5,-27.1
14444,2024-04-21 03:30:36,22.0,2.5,-27.1
14445,2024-04-21 03:40:36,22.0,2.5,-27.1
14446,2024-04-21 03:50:36,22.0,2.5,-27.1
14447,2024-04-21 04:00:36,22.0,2.5,-27.1
14448,2024-04-21 04:10:36,22.0,2.5,-27.1
14449,2024-04-21 04:20:36,22.0,2.5,-27.1
14450,2024-04-21 04:30:36,22.0,2.5,-27.1
14451,2024-04-21 04:40:36,22.0,2.5,-27.1
14452,2024-04-21 04:50:36,22.0,2.5,-27.1
14453,2024-04-21 05:00:36,22.0,2.5,-27.1
14454,2024-04-21 05:10:36,22.0,2.5,-27.1
14455,2024-04-21 05:20:36,22.0,2.5,-27.1
14456,2024-04-21 05:30:36,22.0,2.5,-27.1
14457,2024-04-21 05:40:36,22.0,2.5,-27.1
14458,2024-04-21 05:50:36,22.0,2.5,-27.1
14459,2024-04-21 06:00:36,22.0,2.5,-27.1
14460,2024-04-21 06:10:36,22.0,2.5,-27.1
14461,2024-04-21 06:20:36,22.0,2.5,-27.1
14462,2024-04-21 06:30:36,22.0,2.5,-27.1
14463,2024-04-21 06:40:36,22.0,2.5,-27.1
14464,2024-04-21 06:50:36,22.0,2.5,-27.1
14465,2024-04-21 07:00:36,22.0,2.5,-27.1
14466,2024-04-21 07:10:36,22.0,2.5,-27.1
14467,2024-04-21 07:20:36,22.0,2.5,-27.1
14468,2024-04-21 07:30:36,22.0,2.5,-27.1
14469,2024-04-21 07:40:36,22.0,2.5,-27.1
14470,2024-04-21 07:50:36,22.0,2.5,-27.1
14471,2024-04-21 08:00:36,22.0,2.5,-27.1
14472,2024-04-21 08:10:36,22.0,2.5,-27.1
14473,2024-04-21 08:20:36,22.0,2.5,-27.1
14474,2024-04-21 08:30:36,22.0,2.5,-27.1
14475,2024-04-21 08:40:36,22.0,2.5,-27.1
14476,2024-04-21 08:50:36,22.0,2.5,-27.1
14477,2024-04-21 09:00:36,22.0,2.5,-27.1
14478,2024-04-21 09:10:36,22.0,2.5,-27.1
14479,2024-04-21 09:20:36,22.0,2.5,-27.1
14480,2024-04-21 09:30:36,22.0,2.5,-27.1
14481,2024-04-21 09:40:36,22.0,2.5,-27.1
14482,2024-04-21 09:50:36,22.0,2.5,-27.1
14483,2024-04-21 10:00:36,22.0,2.5,-27.1
14484,2024-04-21 10:10:36,22.0,2.5,-27.1
14485,2024-04-21 10:20:36,22.0,2.5,-27.1
14486,2024-04-21 10:30:36,22.0,2.5,-27.1
14487,2024-04-21 10:40:36,22.0,2.5,-27.1
14488,2024-04-21 10:50:36,22.0,2.5,-27.1
14489,2024-04-21 11:00:36,22.0,2.5,-27.1
14490,2024-04-21 11:10:36,22.0,2.5,-27.1
14491,2024-04-21 11:20:36,22.0,2.5,-27.1
14492,2024-04-21 11:30:36,22.0,2.5,-27.1
14493,2024-04-21 11:40:36,22.0,2.5,-27.1
14494,2024-04-21 11:50:36,22.0,2.5,-27.1
14495,2024-04-21 12:00:36,22.0,2.5,-27.1
14496,2024-04-21 12:10:36,22.0,2.5,-27.1
14497,2024-04-21 12:20:36,22.0,2.5,-27.1
14498,2024-04-21 12:30:36,22.0,2.5,-27.1
14499,2024-04-21 12:40:36,22.0,2.5,-27.1
14500,2024-04-21 12:50:36,22.0,2.5,-27.1
14501,2024-04-21 13:00:36,22.0,2.5,-27.1
14502,2024-04-21 13:10:36,22.0,2.5,-27.1
14503,2024-04-21 13:20:36,22.0,2.5,-27.1
14504,2024-04-21 13:30:36,22.0,2.5,-27.1
14505,2024-04-21 13:40:36,22.0,2.5,-27.1
14506,2024-04-21 13:50:36,22.0,2.5,-27.1
14507,2024-04-21 14:00:36,22.0,2.5,-27.1
14508,2024-04-21 14:10:36,22.0,2.5,-27.1
14509,2024-04-21 14:20:36,22.0,2.5,-27.1
14510,2024-04-21 14:30:36,22.0,2.5,-27.1
14511,2024-04-21 14:40:36,22.0,2.5,-27.1
14512,2024-04-21 14:50:36,22.0,2.5,-27.1
14513,2024-04-21 15:00:36,22.0,2.5,-27.1
14514,2024-04-21 15:10:36,22.0,2.5,-27.1
14515,2024-04-21 15:20:36,22.0,2.5,-27.1
14516,2024-04-21 15:30:36,22.0,2.5,-27.1
14517,2024-04-21 15:40:36,22.0,2.5,-27.1
14518,2024-04-21 15:50:36,22.0,2.5,-27.1
14519,2024-04-21 16:00:36,22.0,2.5,-27.1
14520,2024-04-21 16:10:36,22.0,2.5,-27.1
14521,2024-04-21 16:20:36,22.0,2.5,-27.1
14522,2024-04-21 16:30:36,22.0,2.5,-27.1
14523,2024-04-21 16:40:36,22.0,2.5,-27.1
14524,2024-04-21 16:50:36,22.0,2.5,-27.1
14525,2024-04-21 17:00:36,22.0,2.5,-27.1
14526,2024-04-21 17:10:36,22.0,2.5,-27.1
14527,2024-04-21 17:20:36,22.0,2.5,-27.1
14528,2024-04-21 17:30:36,22.0,2.5,-27.1
14529,2024-04-21 17:40:36,22.0,2.5,-27.1
14530,2024-04-21 17:50:36,22.0,2.5,-27.1
14531,2024-04-21 18:00:36,22.0,2.5,-27.1
14532,2024-04-21 18:10:36,22.0,2.5,-27.1
14533,2024-04-21 18:20:36,22.0,2.5,-27.1
14534,2024-04-21 18:30:36,22.0,2.5,-27.1
14535,2024-04-21 18:40:36,22.0,2.5,-27.1
14536,2024-04-21 18:50:36,22.0,2.5,-27.1
14537,2024-04-21 19:00:36,22.0,2.5,-27.1
14538,2024-04-21 19:10:36,22.0,2.5,-27.1
14539,2024-04-21 19:20:36,22.0,2.5,-27.1
14540,2024-04-21 19:30:36,22.0,2.5,-27.1
14541,2024-04-21 19:40:36,22.0,2.5,-27.1
14542,2024-04-21 19:50:36,22.0,2.5,-27.1
14543,2024-04-21 20:00:36,22.0,2.5,-27.1
14544,2024-04-21 20:10:36,22.0,2.5,-27.1
14545,2024-04-21 20:20:36,22.0,2.5,-27.1
14546,2024-04-21 20:30:36,22.0,2.5,-27.1
14547,2024-04-21 20:40:36,22.0,2.5,-27.1
14548,2024-04-21 20:50:36,22.0,2.5,-27.1
14549,2024-04-21 21:00:36,22.0,2.5,-27.1
14550,2024-04-21 21:10:36,22.0,2.5,-27.1
14551,2024-04-21 21:20:36,22.0,2.5,-27.1
14552,2024-04-21 21:30:36,22.0,2.5,-27.1
14553,2024-04-21 21:40:36,22.0,2.5,-27.1
14554,2024-04-21 21:50:36,22.0,2.5,-27.1
14555,2024-04-21 22:00:36,22.0,2.5,-27.1
14556,2024-04-21 22:10:36,22.0,2.5,-27.1
14557,2024-04-21 22:20:36,22.0,2.5,-27.1
14558,2024-04-21 22:30:36,22.0,2.5,-27.1
14559,2024-04-21 22:40:36,22.0,2.5,-27.1
14560,2024-04-21 22:50:36,22.0,2.5,-27.1
14561,2024-04-21 23:00:36,22.0,2.5,-27.1
14562,2024-04-21 23:10:36,22.0,2.5,-27.1
14563,2024-04-21 23:20:36,22.0,2.5,-27.1
14564,2024-04-21 23:30:36,22.0,2.5,-27.1
14565,2024-04-21 23:40:36,22.0,2.5,-27.1
14566,2024-04-21 23:50:36,22.0,2.5,-27.1
14567,2024-04-22 00:00:36,22.0,2.5,-27.1
14568,2024-04-22 00:10:36,22.0,2.5,-27.1
14569,2024-04-22 00:20:36,22.0,2.5,-27.1
14570,2024-04-22 00:30:36,22.0,2.5,-27.1
14571,2024-04-22 00:40:36,22.0,2.5,-27.1
14572,2024-04-22 00:50:36,22.0,2.5,-27.1
14573,2024-04-22 01:00:36,22.0,2.5,-27.1
14574,2024-04-22 01:10:36,22.0,2.5,-27.1
14575,2024-04-22 01:20:36,22.0,2.5,-27.1
14576,2024-04-22 01:30:36,22.0,2.5,-27.1
14577,2024-04-22 01:40:36,22.0,2.5,-27.1
14578,2024-04-22 01:50:36,22.0,2.5,-27.1
14579,2024-04-22 02:00:36,22.0,2.5,-27.1
14580,2024-04-22 02:10:36,22.0,2.5,-27.1
14581,2024-04-22 02:20:36,22.0,2.5,-27.1
14582,2024-04-22 02:30:36,22.0,2.5,-27.1
14583,2024-04-22 02:40:36,22.0,2.5,-27.1
14584,2024-04-22 02:50:36,22.0,2.5,-27.1
14585,2024-04-22 03:00:36,22.0,2.5,-27.1
14586,2024-04-22 03:10:36,22.0,2.5,-27.1
14587,2024-04-22 03:20:36,22.0,2.5,-27.1
14588,2024-04-22 03:30:36,22.0,2.5,-27.1
14589,2024-04-22 03:40:36,22.0,2.5,-27.1
14590,2024-04-22 03:50:36,22.0,2.5,-27.1
